"team","Season","Date","Team","Conference","Opponent Team","Opponent Conference","Location","Number","Player","P","S","MS","Kills","Errors","TotalAttacks","HitPct","Assists","Aces","SErr","Digs","RErr","BlockSolos","BlockAssists","BErr","PTS","BHE"
"Roberts Wesleyan","2024-2025",2024-02-17,"Roberts Wesleyan","ECC","St. Thomas Aquinas","ECC","Away",18,"Griffin Monrad","OPP",4,1,9,3,23,0.261,1,0,7,8,0,0,0,0,9,0
"Roberts Wesleyan","2024-2025",2024-02-17,"Roberts Wesleyan","ECC","St. Thomas Aquinas","ECC","Away",8,"Troy Vo","L",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-03-12,"Roberts Wesleyan","ECC","D'Youville","NEC","Home",21,"Paul Fillion","MB",3,0,7,2,16,0.313,0,0,2,0,0,0,1,0,7.5,0
"Roberts Wesleyan","2024-2025",2024-03-12,"Roberts Wesleyan","ECC","D'Youville","NEC","Home",1,"Jonah Grbic","OH",3,0,9,5,18,0.222,0,0,1,8,2,0,2,0,10,0
"Roberts Wesleyan","2024-2025",2024-03-12,"Roberts Wesleyan","ECC","D'Youville","NEC","Home",12,"Riley Green","S",3,0,0,0,2,0,27,0,1,3,0,0,3,0,1.5,0
"Roberts Wesleyan","2024-2025",2024-03-12,"Roberts Wesleyan","ECC","D'Youville","NEC","Home",9,"Moises Jimenez","OH",3,0,0,0,0,0,3,0,0,6,3,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-03-12,"Roberts Wesleyan","ECC","D'Youville","NEC","Home",7,"Kaidan Krchniak","OH",3,0,7,2,14,0.357,0,1,7,3,1,0,0,0,8,0
"Roberts Wesleyan","2024-2025",2024-03-12,"Roberts Wesleyan","ECC","D'Youville","NEC","Home",5,"Noah Liousfi","MB",3,0,3,2,10,0.1,0,0,1,1,0,0,3,0,4.5,0
"Roberts Wesleyan","2024-2025",2024-03-12,"Roberts Wesleyan","ECC","D'Youville","NEC","Home",18,"Griffin Monrad","OPP",3,0,6,2,18,0.222,0,0,2,3,2,0,0,0,6,0
"Roberts Wesleyan","2024-2025",2024-03-12,"Roberts Wesleyan","ECC","D'Youville","NEC","Home",8,"Troy Vo","L",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-03-14,"Roberts Wesleyan","ECC","Kentucky St.","SIAC","Home",17,"Josh Anderson","L",1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-03-14,"Roberts Wesleyan","ECC","Kentucky St.","SIAC","Home",6,"Alexander Caton","OPP",2,0,0,1,2,-0.5,0,0,2,0,0,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-03-14,"Roberts Wesleyan","ECC","Kentucky St.","SIAC","Home",11,"Michael Cummings","OH",1,0,1,0,1,1,0,0,0,0,0,0,1,0,1.5,0
"Roberts Wesleyan","2024-2025",2024-03-14,"Roberts Wesleyan","ECC","Kentucky St.","SIAC","Home",21,"Paul Fillion","MB",4,0,11,2,15,0.6,0,3,1,8,0,0,2,0,15,0
"Roberts Wesleyan","2024-2025",2024-03-14,"Roberts Wesleyan","ECC","Kentucky St.","SIAC","Home",1,"Jonah Grbic","OH",4,0,6,4,20,0.1,1,0,4,3,1,0,0,0,6,0
"Roberts Wesleyan","2024-2025",2024-03-14,"Roberts Wesleyan","ECC","Kentucky St.","SIAC","Home",12,"Riley Green","S",4,0,0,0,0,0,39,1,4,6,0,0,2,0,2,0
"Roberts Wesleyan","2024-2025",2024-03-14,"Roberts Wesleyan","ECC","Kentucky St.","SIAC","Home",2,"Eli Harden","S",1,0,0,0,0,0,3,0,0,0,0,0,1,0,0.5,0
"Roberts Wesleyan","2024-2025",2024-03-14,"Roberts Wesleyan","ECC","Kentucky St.","SIAC","Home",9,"Moises Jimenez","OH",4,0,8,6,17,0.118,1,3,0,8,1,0,0,0,11,0
"Roberts Wesleyan","2024-2025",2024-03-14,"Roberts Wesleyan","ECC","Kentucky St.","SIAC","Home",7,"Kaidan Krchniak","OH",1,0,2,0,3,0.667,1,0,1,0,0,0,0,0,2,0
"Roberts Wesleyan","2024-2025",2024-03-14,"Roberts Wesleyan","ECC","Kentucky St.","SIAC","Home",5,"Noah Liousfi","MB",4,0,11,3,21,0.381,0,2,4,3,0,0,2,1,14,0
"Roberts Wesleyan","2024-2025",2024-03-14,"Roberts Wesleyan","ECC","Kentucky St.","SIAC","Home",18,"Griffin Monrad","OPP",4,0,12,1,26,0.423,0,0,2,6,0,0,2,0,13,0
"Roberts Wesleyan","2024-2025",2024-03-14,"Roberts Wesleyan","ECC","Kentucky St.","SIAC","Home",8,"Troy Vo","L",3,0,1,0,1,1,0,0,0,11,2,0,0,0,1,0
"Roberts Wesleyan","2024-2025",2024-03-23,"Roberts Wesleyan","ECC","St. Thomas Aquinas","ECC","Home",21,"Paul Fillion","MB",4,0,16,2,26,0.538,0,2,2,5,1,0,2,2,19,0
"Roberts Wesleyan","2024-2025",2024-03-23,"Roberts Wesleyan","ECC","St. Thomas Aquinas","ECC","Home",1,"Jonah Grbic","OH",4,0,8,11,37,-0.081,0,2,2,3,1,0,2,0,11,0
"Roberts Wesleyan","2024-2025",2024-03-23,"Roberts Wesleyan","ECC","St. Thomas Aquinas","ECC","Home",12,"Riley Green","S",4,0,1,0,6,0.167,29,1,2,0,0,1,1,0,3.5,0
"Roberts Wesleyan","2024-2025",2024-03-23,"Roberts Wesleyan","ECC","St. Thomas Aquinas","ECC","Home",2,"Eli Harden","S",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-03-23,"Roberts Wesleyan","ECC","St. Thomas Aquinas","ECC","Home",9,"Moises Jimenez","OH",4,0,0,0,1,0,3,0,0,7,0,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-03-23,"Roberts Wesleyan","ECC","St. Thomas Aquinas","ECC","Home",7,"Kaidan Krchniak","OH",4,0,1,1,5,0,0,0,3,1,0,0,1,1,1.5,0
"Roberts Wesleyan","2024-2025",2024-03-23,"Roberts Wesleyan","ECC","St. Thomas Aquinas","ECC","Home",5,"Noah Liousfi","MB",4,0,8,4,22,0.182,2,1,1,1,0,0,5,0,11.5,0
"Roberts Wesleyan","2024-2025",2024-03-23,"Roberts Wesleyan","ECC","St. Thomas Aquinas","ECC","Home",18,"Griffin Monrad","OPP",4,0,5,6,19,-0.053,0,0,4,8,0,0,1,1,5.5,0
"Roberts Wesleyan","2024-2025",2024-03-23,"Roberts Wesleyan","ECC","St. Thomas Aquinas","ECC","Home",8,"Troy Vo","L",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-04-04,"Roberts Wesleyan","ECC","Daemen","NEC","Home",11,"Michael Cummings","OH",2,0,0,3,4,-0.75,0,0,2,1,0,0,2,0,1,0
"Roberts Wesleyan","2024-2025",2024-04-04,"Roberts Wesleyan","ECC","Daemen","NEC","Home",21,"Paul Fillion","MB",3,0,9,5,21,0.19,2,1,1,6,2,0,0,0,10,0
"Roberts Wesleyan","2024-2025",2024-04-04,"Roberts Wesleyan","ECC","Daemen","NEC","Home",1,"Jonah Grbic","OH",3,0,3,10,18,-0.389,0,0,2,1,0,0,1,0,3.5,0
"Roberts Wesleyan","2024-2025",2024-04-04,"Roberts Wesleyan","ECC","Daemen","NEC","Home",12,"Riley Green","S",3,0,0,0,3,0,20,0,2,2,0,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-04-04,"Roberts Wesleyan","ECC","Daemen","NEC","Home",2,"Eli Harden","S",1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Roberts Wesleyan","2024-2025",2024-04-04,"Roberts Wesleyan","ECC","Daemen","NEC","Home",9,"Moises Jimenez","OH",3,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-04-04,"Roberts Wesleyan","ECC","Daemen","NEC","Home",7,"Kaidan Krchniak","OH",3,0,1,2,4,-0.25,0,0,2,0,0,0,0,0,1,0
"Roberts Wesleyan","2024-2025",2024-04-04,"Roberts Wesleyan","ECC","Daemen","NEC","Home",5,"Noah Liousfi","MB",3,0,2,2,14,0,0,0,1,0,0,0,1,0,2.5,0
"Roberts Wesleyan","2024-2025",2024-04-04,"Roberts Wesleyan","ECC","Daemen","NEC","Home",18,"Griffin Monrad","OPP",3,0,8,2,15,0.4,0,0,3,2,0,0,0,0,8,0
"Roberts Wesleyan","2024-2025",2024-04-04,"Roberts Wesleyan","ECC","Daemen","NEC","Home",8,"Troy Vo","L",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-04-06,"Roberts Wesleyan","ECC","Daemen","NEC","Away",17,"Josh Anderson","L",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-04-06,"Roberts Wesleyan","ECC","Daemen","NEC","Away",11,"Michael Cummings","OH",1,0,0,1,1,-1,0,0,0,0,0,0,1,0,0.5,0
"Roberts Wesleyan","2024-2025",2024-04-06,"Roberts Wesleyan","ECC","Daemen","NEC","Away",21,"Paul Fillion","MB",3,0,0,5,13,-0.385,2,0,3,2,1,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-04-06,"Roberts Wesleyan","ECC","Daemen","NEC","Away",1,"Jonah Grbic","OH",3,0,8,2,17,0.353,0,0,2,2,1,0,0,0,8,0
"Roberts Wesleyan","2024-2025",2024-04-06,"Roberts Wesleyan","ECC","Daemen","NEC","Away",12,"Riley Green","S",3,0,0,2,5,-0.4,16,0,1,3,0,0,1,0,0.5,0
"Roberts Wesleyan","2024-2025",2024-04-06,"Roberts Wesleyan","ECC","Daemen","NEC","Away",2,"Eli Harden","S",1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-04-06,"Roberts Wesleyan","ECC","Daemen","NEC","Away",9,"Moises Jimenez","OH",3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0
"Roberts Wesleyan","2024-2025",2024-04-06,"Roberts Wesleyan","ECC","Daemen","NEC","Away",7,"Kaidan Krchniak","OH",2,0,2,0,2,1,0,0,1,1,0,0,0,0,2,0
"Roberts Wesleyan","2024-2025",2024-04-06,"Roberts Wesleyan","ECC","Daemen","NEC","Away",5,"Noah Liousfi","MB",3,0,7,1,15,0.4,0,1,2,2,0,0,0,0,8,0
"Roberts Wesleyan","2024-2025",2024-04-06,"Roberts Wesleyan","ECC","Daemen","NEC","Away",18,"Griffin Monrad","OPP",3,0,3,6,19,-0.158,1,1,5,1,0,0,0,0,4,0
"Roberts Wesleyan","2024-2025",2024-04-06,"Roberts Wesleyan","ECC","Daemen","NEC","Away",8,"Troy Vo","L",2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-13,"St. Thomas Aquinas","ECC","FDU","NEC","Away",8,"Dario Caviglia","MB",3,0,5,3,9,0.222,1,0,0,3,0,0,1,0,5.5,0
"St. Thomas Aquinas","2024-2025",2024-01-13,"St. Thomas Aquinas","ECC","FDU","NEC","Away",16,"Andre Cippiciani","OH",2,0,2,5,9,-0.333,0,1,2,3,2,0,0,0,3,0
"St. Thomas Aquinas","2024-2025",2024-01-13,"St. Thomas Aquinas","ECC","FDU","NEC","Away",17,"Cesar Contreras","OH",2,0,0,0,4,0,0,0,1,3,1,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-13,"St. Thomas Aquinas","ECC","FDU","NEC","Away",13,"Miles Fisher","MB",3,0,4,1,8,0.375,0,0,1,0,0,0,1,0,4.5,0
"St. Thomas Aquinas","2024-2025",2024-01-13,"St. Thomas Aquinas","ECC","FDU","NEC","Away",19,"Fernando Juarez","L",3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-13,"St. Thomas Aquinas","ECC","FDU","NEC","Away",14,"Joaquin La Jara","S",3,0,0,0,0,0,11,1,0,3,0,0,0,0,1,0
"St. Thomas Aquinas","2024-2025",2024-01-13,"St. Thomas Aquinas","ECC","FDU","NEC","Away",5,"Nicholas Santos","OH",2,0,3,3,10,0,0,0,2,0,3,0,1,0,3.5,0
"St. Thomas Aquinas","2024-2025",2024-01-13,"St. Thomas Aquinas","ECC","FDU","NEC","Away",9,"Kyran Versteegen","S",3,0,6,2,10,0.4,10,1,4,0,0,0,0,1,7,0
"St. Thomas Aquinas","2024-2025",2024-01-13,"St. Thomas Aquinas","ECC","FDU","NEC","Away",10,"Gabriel Vieira","OH",3,0,3,5,20,-0.1,0,1,2,3,0,0,1,0,4.5,0
"St. Thomas Aquinas","2024-2025",2024-01-18,"St. Thomas Aquinas","ECC","LIU","NEC","Home",8,"Dario Caviglia","MB",3,1,2,0,5,0.4,0,0,1,1,0,0,0,0,2,0
"St. Thomas Aquinas","2024-2025",2024-01-18,"St. Thomas Aquinas","ECC","LIU","NEC","Home",16,"Andre Cippiciani","OH",1,0,0,1,3,-0.333,0,0,0,0,1,0,1,0,0.5,0
"St. Thomas Aquinas","2024-2025",2024-01-18,"St. Thomas Aquinas","ECC","LIU","NEC","Home",17,"Cesar Contreras","OH",3,1,6,3,19,0.158,0,1,3,1,1,0,0,0,7,0
"St. Thomas Aquinas","2024-2025",2024-01-18,"St. Thomas Aquinas","ECC","LIU","NEC","Home",19,"Fernando Juarez","L",3,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-18,"St. Thomas Aquinas","ECC","LIU","NEC","Home",14,"Joaquin La Jara","S",3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-18,"St. Thomas Aquinas","ECC","LIU","NEC","Home",3,"Manny Maitin","L",3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-18,"St. Thomas Aquinas","ECC","LIU","NEC","Home",1,"Thomas Santos","L",2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-18,"St. Thomas Aquinas","ECC","LIU","NEC","Home",5,"Nicholas Santos","OH",3,1,6,2,15,0.267,1,2,2,5,0,0,0,0,8,0
"St. Thomas Aquinas","2024-2025",2024-01-18,"St. Thomas Aquinas","ECC","LIU","NEC","Home",9,"Kyran Versteegen","S",3,1,5,5,13,0,21,2,3,9,0,0,1,0,7.5,0
"St. Thomas Aquinas","2024-2025",2024-01-18,"St. Thomas Aquinas","ECC","LIU","NEC","Home",10,"Gabriel Vieira","OH",3,1,8,7,27,0.037,0,0,2,5,0,0,0,0,8,0
"St. Thomas Aquinas","2024-2025",2024-01-18,"St. Thomas Aquinas","ECC","LIU","NEC","Home",15,"David Weiss","MB",3,1,3,4,12,-0.083,0,0,3,4,0,0,2,0,4,0
"St. Thomas Aquinas","2024-2025",2024-01-26,"St. Thomas Aquinas","ECC","FDU","NEC","Away",8,"Dario Caviglia","MB",3,0,1,2,4,-0.25,0,1,0,3,0,0,1,0,2.5,0
"St. Thomas Aquinas","2024-2025",2024-01-26,"St. Thomas Aquinas","ECC","FDU","NEC","Away",16,"Andre Cippiciani","OH",3,0,1,1,9,0,0,0,0,6,3,0,0,0,1,0
"St. Thomas Aquinas","2024-2025",2024-01-26,"St. Thomas Aquinas","ECC","FDU","NEC","Away",17,"Cesar Contreras","OH",1,0,0,0,2,0,0,0,0,1,0,0,2,0,1,0
"St. Thomas Aquinas","2024-2025",2024-01-26,"St. Thomas Aquinas","ECC","FDU","NEC","Away",7,"James Feuchtgruber","MB",2,0,1,0,2,0.5,1,3,2,1,0,0,2,0,5,0
"St. Thomas Aquinas","2024-2025",2024-01-26,"St. Thomas Aquinas","ECC","FDU","NEC","Away",19,"Fernando Juarez","L",3,0,1,0,1,1,0,0,0,4,4,0,0,0,1,0
"St. Thomas Aquinas","2024-2025",2024-01-26,"St. Thomas Aquinas","ECC","FDU","NEC","Away",14,"Joaquin La Jara","S",3,0,0,0,1,0,3,0,1,6,0,1,0,0,1,0
"St. Thomas Aquinas","2024-2025",2024-01-26,"St. Thomas Aquinas","ECC","FDU","NEC","Away",3,"Manny Maitin","L",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-26,"St. Thomas Aquinas","ECC","FDU","NEC","Away",5,"Nicholas Santos","OH",3,0,8,3,24,0.208,2,1,1,4,1,0,1,0,9.5,0
"St. Thomas Aquinas","2024-2025",2024-01-26,"St. Thomas Aquinas","ECC","FDU","NEC","Away",1,"Thomas Santos","L",3,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-26,"St. Thomas Aquinas","ECC","FDU","NEC","Away",9,"Kyran Versteegen","S",3,0,5,4,19,0.053,12,1,3,4,0,0,4,0,8,0
"St. Thomas Aquinas","2024-2025",2024-01-26,"St. Thomas Aquinas","ECC","FDU","NEC","Away",10,"Gabriel Vieira","OH",3,0,2,7,16,-0.313,0,0,1,5,0,0,1,0,2.5,0
"St. Thomas Aquinas","2024-2025",2024-01-26,"St. Thomas Aquinas","ECC","FDU","NEC","Away",15,"David Weiss","MB",2,0,2,2,4,0,0,0,0,1,0,0,2,0,3,0
"St. Thomas Aquinas","2024-2025",2024-01-28,"St. Thomas Aquinas","ECC","D'Youville","NEC","Home",8,"Dario Caviglia","MB",1,0,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0
"St. Thomas Aquinas","2024-2025",2024-01-28,"St. Thomas Aquinas","ECC","D'Youville","NEC","Home",16,"Andre Cippiciani","OH",5,0,7,6,20,0.05,0,0,4,9,3,0,0,0,7,0
"St. Thomas Aquinas","2024-2025",2024-01-28,"St. Thomas Aquinas","ECC","D'Youville","NEC","Home",7,"James Feuchtgruber","MB",5,0,3,3,8,0,2,0,6,2,0,1,3,0,5.5,0
"St. Thomas Aquinas","2024-2025",2024-01-28,"St. Thomas Aquinas","ECC","D'Youville","NEC","Home",19,"Fernando Juarez","L",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-28,"St. Thomas Aquinas","ECC","D'Youville","NEC","Home",14,"Joaquin La Jara","S",5,0,0,0,0,0,6,1,1,2,0,0,0,0,1,0
"St. Thomas Aquinas","2024-2025",2024-01-28,"St. Thomas Aquinas","ECC","D'Youville","NEC","Home",3,"Manny Maitin","L",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-28,"St. Thomas Aquinas","ECC","D'Youville","NEC","Home",5,"Nicholas Santos","OH",5,0,14,11,43,0.07,2,0,1,7,1,1,1,0,15.5,0
"St. Thomas Aquinas","2024-2025",2024-01-28,"St. Thomas Aquinas","ECC","D'Youville","NEC","Home",1,"Thomas Santos","L",5,0,0,0,0,0,2,0,0,5,1,0,0,0,0,1
"St. Thomas Aquinas","2024-2025",2024-01-28,"St. Thomas Aquinas","ECC","D'Youville","NEC","Home",9,"Kyran Versteegen","S",5,0,8,2,14,0.429,30,1,5,4,0,1,3,0,11.5,0
"St. Thomas Aquinas","2024-2025",2024-01-28,"St. Thomas Aquinas","ECC","D'Youville","NEC","Home",10,"Gabriel Vieira","OH",5,0,11,10,33,0.03,0,0,1,6,0,0,3,0,12.5,0
"St. Thomas Aquinas","2024-2025",2024-01-28,"St. Thomas Aquinas","ECC","D'Youville","NEC","Home",15,"David Weiss","MB",4,0,1,0,5,0.2,0,0,1,1,0,0,2,0,2,0
"St. Thomas Aquinas","2024-2025",2024-01-31,"St. Thomas Aquinas","ECC","Sacred Heart","EIVA","Away",16,"Andre Cippiciani","OH",4,0,7,4,16,0.188,2,1,1,7,0,0,0,0,8,0
"St. Thomas Aquinas","2024-2025",2024-01-31,"St. Thomas Aquinas","ECC","Sacred Heart","EIVA","Away",17,"Cesar Contreras","OH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-31,"St. Thomas Aquinas","ECC","Sacred Heart","EIVA","Away",7,"James Feuchtgruber","MB",4,0,4,1,7,0.429,1,2,4,1,0,1,0,0,7,0
"St. Thomas Aquinas","2024-2025",2024-01-31,"St. Thomas Aquinas","ECC","Sacred Heart","EIVA","Away",19,"Fernando Juarez","L",4,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-31,"St. Thomas Aquinas","ECC","Sacred Heart","EIVA","Away",14,"Joaquin La Jara","S",4,0,0,0,0,0,7,0,1,2,0,0,0,0,0,1
"St. Thomas Aquinas","2024-2025",2024-01-31,"St. Thomas Aquinas","ECC","Sacred Heart","EIVA","Away",3,"Manny Maitin","L",3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-01-31,"St. Thomas Aquinas","ECC","Sacred Heart","EIVA","Away",5,"Nicholas Santos","OH",4,0,9,4,19,0.263,1,0,3,6,2,0,0,0,9,0
"St. Thomas Aquinas","2024-2025",2024-01-31,"St. Thomas Aquinas","ECC","Sacred Heart","EIVA","Away",1,"Thomas Santos","L",4,0,1,0,1,1,2,0,0,4,2,0,0,0,1,0
"St. Thomas Aquinas","2024-2025",2024-01-31,"St. Thomas Aquinas","ECC","Sacred Heart","EIVA","Away",9,"Kyran Versteegen","S",4,0,10,5,17,0.294,35,0,3,4,0,0,0,0,10,1
"St. Thomas Aquinas","2024-2025",2024-01-31,"St. Thomas Aquinas","ECC","Sacred Heart","EIVA","Away",10,"Gabriel Vieira","OH",4,0,18,4,35,0.4,0,0,1,4,0,0,0,0,18,0
"St. Thomas Aquinas","2024-2025",2024-01-31,"St. Thomas Aquinas","ECC","Sacred Heart","EIVA","Away",15,"David Weiss","MB",4,0,5,3,13,0.154,1,0,3,0,0,1,0,0,6,0
"St. Thomas Aquinas","2024-2025",2024-02-03,"St. Thomas Aquinas","ECC","Russell Sage","NEVC","Home",8,"Dario Caviglia","MB",2,1,4,4,8,0,0,0,1,0,0,1,1,0,5.5,0
"St. Thomas Aquinas","2024-2025",2024-02-03,"St. Thomas Aquinas","ECC","Russell Sage","NEVC","Home",16,"Andre Cippiciani","OH",2,1,2,0,4,0.5,0,1,1,2,0,0,0,0,3,0
"St. Thomas Aquinas","2024-2025",2024-02-03,"St. Thomas Aquinas","ECC","Russell Sage","NEVC","Home",17,"Cesar Contreras","OH",2,0,6,0,11,0.545,1,0,1,1,0,0,1,0,6.5,0
"St. Thomas Aquinas","2024-2025",2024-02-03,"St. Thomas Aquinas","ECC","Russell Sage","NEVC","Home",7,"James Feuchtgruber","MB",2,1,1,1,2,0,0,0,2,1,0,0,5,0,3.5,0
"St. Thomas Aquinas","2024-2025",2024-02-03,"St. Thomas Aquinas","ECC","Russell Sage","NEVC","Home",19,"Fernando Juarez","L",3,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-02-03,"St. Thomas Aquinas","ECC","Russell Sage","NEVC","Home",14,"Joaquin La Jara","S",3,0,1,0,1,1,12,0,2,4,0,0,2,0,2,0
"St. Thomas Aquinas","2024-2025",2024-02-03,"St. Thomas Aquinas","ECC","Russell Sage","NEVC","Home",3,"Manny Maitin","L",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-02-03,"St. Thomas Aquinas","ECC","Russell Sage","NEVC","Home",2,"Tramell Parson","MB",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-02-03,"St. Thomas Aquinas","ECC","Russell Sage","NEVC","Home",1,"Thomas Santos","L",3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-02-03,"St. Thomas Aquinas","ECC","Russell Sage","NEVC","Home",5,"Nicholas Santos","OH",2,1,3,3,11,0,0,1,3,2,1,0,0,0,4,0
"St. Thomas Aquinas","2024-2025",2024-02-03,"St. Thomas Aquinas","ECC","Russell Sage","NEVC","Home",9,"Kyran Versteegen","S",3,1,4,4,12,0,12,3,1,2,0,0,4,0,9,0
"St. Thomas Aquinas","2024-2025",2024-02-03,"St. Thomas Aquinas","ECC","Russell Sage","NEVC","Home",10,"Gabriel Vieira","OH",3,1,9,1,15,0.533,0,0,1,3,0,0,0,0,9,0
"St. Thomas Aquinas","2024-2025",2024-02-03,"St. Thomas Aquinas","ECC","Russell Sage","NEVC","Home",15,"David Weiss","MB",2,0,1,1,3,0,0,1,1,2,0,0,1,0,2.5,0
"St. Thomas Aquinas","2024-2025",2024-02-09,"St. Thomas Aquinas","ECC","Daemen","NEC","Away",8,"Dario Caviglia","MB",1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
"St. Thomas Aquinas","2024-2025",2024-02-09,"St. Thomas Aquinas","ECC","Daemen","NEC","Away",16,"Andre Cippiciani","OH",3,0,5,4,18,0.056,0,0,0,3,3,0,0,0,5,0
"St. Thomas Aquinas","2024-2025",2024-02-09,"St. Thomas Aquinas","ECC","Daemen","NEC","Away",7,"James Feuchtgruber","MB",3,0,0,0,1,0,1,0,1,2,0,0,1,0,0.5,0
"St. Thomas Aquinas","2024-2025",2024-02-09,"St. Thomas Aquinas","ECC","Daemen","NEC","Away",19,"Fernando Juarez","L",3,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-02-09,"St. Thomas Aquinas","ECC","Daemen","NEC","Away",14,"Joaquin La Jara","S",3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-02-09,"St. Thomas Aquinas","ECC","Daemen","NEC","Away",3,"Manny Maitin","L",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-02-09,"St. Thomas Aquinas","ECC","Daemen","NEC","Away",5,"Nicholas Santos","OH",3,0,8,4,25,0.16,0,0,1,5,4,0,0,0,8,0
"St. Thomas Aquinas","2024-2025",2024-02-09,"St. Thomas Aquinas","ECC","Daemen","NEC","Away",1,"Thomas Santos","L",3,0,0,0,0,0,1,0,0,6,3,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-02-09,"St. Thomas Aquinas","ECC","Daemen","NEC","Away",9,"Kyran Versteegen","S",3,0,2,2,5,0,12,1,2,3,0,0,1,0,3.5,1
"St. Thomas Aquinas","2024-2025",2024-02-09,"St. Thomas Aquinas","ECC","Daemen","NEC","Away",10,"Gabriel Vieira","OH",3,0,4,4,16,0,0,0,0,1,0,0,1,0,4.5,0
"St. Thomas Aquinas","2024-2025",2024-02-09,"St. Thomas Aquinas","ECC","Daemen","NEC","Away",15,"David Weiss","MB",2,0,0,2,4,-0.5,0,0,1,0,0,1,1,0,1.5,0
"St. Thomas Aquinas","2024-2025",2024-02-10,"St. Thomas Aquinas","ECC","D'Youville","NEC","Away",8,"Dario Caviglia","MB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Thomas Aquinas","2024-2025",2024-02-10,"St. Thomas Aquinas","ECC","D'Youville","NEC","Away",16,"Andre Cippiciani","OH",3,0,3,1,6,0.333,0,0,1,1,2,0,0,0,3,0
"St. Thomas Aquinas","2024-2025",2024-02-10,"St. Thomas Aquinas","ECC","D'Youville","NEC","Away",17,"Cesar Contreras","OH",1,0,1,1,2,0,0,0,0,1,0,0,0,0,1,0
