"team","Season","Date","Team","Conference","Opponent Team","Opponent Conference","Location","Number","Player","P","S","MS","Kills","Errors","TotalAttacks","HitPct","Assists","Aces","SErr","Digs","RErr","BlockSolos","BlockAssists","BErr","PTS","BHE"
"Emmanuel (GA)","2023-2024",2023-03-03,"Emmanuel (GA)","Conference Carolinas","Maryville (MO)","DI Independent","Away",2,"Carlos Ferreiro","",4,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-03,"Emmanuel (GA)","Conference Carolinas","Maryville (MO)","DI Independent","Away",9,"Carlos Guerrero","MB",4,0,17,10,39,0.179,0,1,0,5,0,0,3,0,19.5,0
"Emmanuel (GA)","2023-2024",2023-03-03,"Emmanuel (GA)","Conference Carolinas","Maryville (MO)","DI Independent","Away",8,"Noah Langelier","",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-03,"Emmanuel (GA)","Conference Carolinas","Maryville (MO)","DI Independent","Away",12,"Henrik Westhoff","S",4,0,1,2,5,-0.2,42,1,2,7,0,1,3,0,4.5,0
"Emmanuel (GA)","2023-2024",2023-03-03,"Emmanuel (GA)","Conference Carolinas","Maryville (MO)","DI Independent","Away",6,"Jayden Young","OH",4,0,12,9,33,0.091,0,0,2,1,1,0,0,0,12,0
"Emmanuel (GA)","2023-2024",2023-03-04,"Emmanuel (GA)","Conference Carolinas","Missouri S&T","DI Independent","Away",4,"Daniel Beacham","OH",3,0,5,2,9,0.333,2,0,3,2,0,2,0,0,7,0
"Emmanuel (GA)","2023-2024",2023-03-04,"Emmanuel (GA)","Conference Carolinas","Missouri S&T","DI Independent","Away",16,"Harrison Coelho","MB",3,0,0,1,2,-0.5,0,1,2,2,0,2,0,0,3,1
"Emmanuel (GA)","2023-2024",2023-03-04,"Emmanuel (GA)","Conference Carolinas","Missouri S&T","DI Independent","Away",19,"Nicklas Eichenberger","L",3,0,6,3,17,0.176,1,0,3,5,2,0,0,0,6,1
"Emmanuel (GA)","2023-2024",2023-03-04,"Emmanuel (GA)","Conference Carolinas","Missouri S&T","DI Independent","Away",2,"Carlos Ferreiro","",3,0,0,0,2,0,2,0,0,8,4,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-04,"Emmanuel (GA)","Conference Carolinas","Missouri S&T","DI Independent","Away",9,"Carlos Guerrero","MB",3,0,11,6,22,0.227,0,0,0,5,0,1,0,0,12,0
"Emmanuel (GA)","2023-2024",2023-03-04,"Emmanuel (GA)","Conference Carolinas","Missouri S&T","DI Independent","Away",8,"Noah Langelier","",3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-04,"Emmanuel (GA)","Conference Carolinas","Missouri S&T","DI Independent","Away",12,"Henrik Westhoff","S",3,0,1,1,11,0,27,3,1,4,0,1,0,0,5,0
"Emmanuel (GA)","2023-2024",2023-03-04,"Emmanuel (GA)","Conference Carolinas","Missouri S&T","DI Independent","Away",6,"Jayden Young","OH",3,0,14,4,26,0.385,0,1,3,2,2,0,0,0,15,0
"Emmanuel (GA)","2023-2024",2023-03-10,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",5,"Ed-Verian Basson","",2,0,0,1,1,-1,0,0,1,0,0,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-10,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",4,"Daniel Beacham","OH",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-10,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",16,"Harrison Coelho","MB",1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.5,0
"Emmanuel (GA)","2023-2024",2023-03-10,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",19,"Nicklas Eichenberger","L",3,0,4,3,11,0.091,0,0,0,2,0,0,0,0,4,0
"Emmanuel (GA)","2023-2024",2023-03-10,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",2,"Carlos Ferreiro","",3,0,0,0,1,0,2,0,0,4,4,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-10,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",9,"Carlos Guerrero","MB",2,0,0,2,8,-0.25,0,0,1,1,0,0,1,0,0.5,0
"Emmanuel (GA)","2023-2024",2023-03-10,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",8,"Noah Langelier","",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-10,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",10,"Christian Vega","",2,0,5,2,10,0.3,0,0,2,0,0,0,0,0,5,0
"Emmanuel (GA)","2023-2024",2023-03-10,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",12,"Henrik Westhoff","S",3,0,1,1,2,0,15,0,2,2,0,0,0,0,1,0
"Emmanuel (GA)","2023-2024",2023-03-10,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",6,"Jayden Young","OH",3,0,8,6,24,0.083,0,0,1,3,2,0,0,0,8,0
"Emmanuel (GA)","2023-2024",2023-03-11,"Emmanuel (GA)","Conference Carolinas","Tusculum","DI Independent","Away",4,"Daniel Beacham","OH",5,1,6,2,17,0.235,0,0,0,0,0,0,4,1,8,1
"Emmanuel (GA)","2023-2024",2023-03-11,"Emmanuel (GA)","Conference Carolinas","Tusculum","DI Independent","Away",16,"Harrison Coelho","MB",2,1,2,3,6,-0.167,0,1,1,1,0,0,1,0,3.5,0
"Emmanuel (GA)","2023-2024",2023-03-11,"Emmanuel (GA)","Conference Carolinas","Tusculum","DI Independent","Away",19,"Nicklas Eichenberger","L",5,0,0,0,0,0,2,0,0,10,2,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-11,"Emmanuel (GA)","Conference Carolinas","Tusculum","DI Independent","Away",2,"Carlos Ferreiro","",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-11,"Emmanuel (GA)","Conference Carolinas","Tusculum","DI Independent","Away",9,"Carlos Guerrero","MB",5,1,11,6,31,0.161,0,0,1,9,0,1,6,1,15,1
"Emmanuel (GA)","2023-2024",2023-03-11,"Emmanuel (GA)","Conference Carolinas","Tusculum","DI Independent","Away",8,"Noah Langelier","",5,1,6,3,20,0.15,1,0,0,11,1,0,1,0,6.5,0
"Emmanuel (GA)","2023-2024",2023-03-11,"Emmanuel (GA)","Conference Carolinas","Tusculum","DI Independent","Away",10,"Christian Vega","",3,0,3,3,8,0,0,0,1,6,0,0,0,0,3,0
"Emmanuel (GA)","2023-2024",2023-03-11,"Emmanuel (GA)","Conference Carolinas","Tusculum","DI Independent","Away",12,"Henrik Westhoff","S",5,1,2,1,3,0.333,46,0,3,8,0,2,2,1,5,1
"Emmanuel (GA)","2023-2024",2023-03-11,"Emmanuel (GA)","Conference Carolinas","Tusculum","DI Independent","Away",6,"Jayden Young","OH",5,1,22,9,52,0.25,2,1,4,5,2,0,2,0,24,0
"Emmanuel (GA)","2023-2024",2023-03-14,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Home",4,"Daniel Beacham","OH",3,0,8,0,13,0.615,0,1,1,0,0,0,1,0,9.5,0
"Emmanuel (GA)","2023-2024",2023-03-14,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Home",19,"Nicklas Eichenberger","L",3,0,5,1,8,0.5,2,0,1,10,1,0,1,0,5.5,1
"Emmanuel (GA)","2023-2024",2023-03-14,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Home",2,"Carlos Ferreiro","",2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-14,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Home",9,"Carlos Guerrero","MB",3,0,5,1,10,0.4,1,0,3,2,0,0,1,0,5.5,0
"Emmanuel (GA)","2023-2024",2023-03-14,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Home",8,"Noah Langelier","",3,0,5,4,18,0.056,0,0,1,3,0,0,0,0,5,0
"Emmanuel (GA)","2023-2024",2023-03-14,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Home",10,"Christian Vega","",2,0,5,3,12,0.167,0,0,0,3,0,0,0,0,5,0
"Emmanuel (GA)","2023-2024",2023-03-14,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Home",12,"Henrik Westhoff","S",3,0,1,0,5,0.2,40,0,1,7,0,0,1,0,1.5,0
"Emmanuel (GA)","2023-2024",2023-03-14,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Home",6,"Jayden Young","OH",3,0,15,12,35,0.086,0,0,3,2,0,1,0,0,16,0
"Emmanuel (GA)","2023-2024",2023-03-18,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",4,"Daniel Beacham","OH",4,0,6,3,16,0.188,0,0,2,1,0,0,6,0,9,0
"Emmanuel (GA)","2023-2024",2023-03-18,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",19,"Nicklas Eichenberger","L",4,0,8,8,32,0,4,1,4,10,0,0,0,1,9,0
"Emmanuel (GA)","2023-2024",2023-03-18,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",2,"Carlos Ferreiro","",4,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-18,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",9,"Carlos Guerrero","MB",4,0,9,2,15,0.467,0,0,0,2,0,0,1,0,9.5,0
"Emmanuel (GA)","2023-2024",2023-03-18,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",8,"Noah Langelier","",2,0,0,3,6,-0.5,1,0,0,0,0,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-18,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",10,"Christian Vega","",3,0,3,1,10,0.2,1,0,0,9,0,0,1,0,3.5,1
"Emmanuel (GA)","2023-2024",2023-03-18,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",12,"Henrik Westhoff","S",4,0,2,1,6,0.167,41,2,2,7,0,0,5,0,6.5,0
"Emmanuel (GA)","2023-2024",2023-03-18,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",6,"Jayden Young","OH",4,0,21,9,51,0.235,0,0,1,5,0,0,1,1,21.5,0
"Emmanuel (GA)","2023-2024",2023-03-23,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",4,"Daniel Beacham","OH",4,0,3,4,10,-0.1,1,0,3,0,0,0,4,1,5,0
"Emmanuel (GA)","2023-2024",2023-03-23,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",16,"Harrison Coelho","MB",3,0,4,1,6,0.5,0,0,0,4,0,0,2,0,5,0
"Emmanuel (GA)","2023-2024",2023-03-23,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",19,"Nicklas Eichenberger","L",4,0,11,8,37,0.081,5,0,0,10,0,0,0,0,11,0
"Emmanuel (GA)","2023-2024",2023-03-23,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",2,"Carlos Ferreiro","",4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-23,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",9,"Carlos Guerrero","MB",4,0,13,6,33,0.212,0,0,1,7,0,1,3,3,15.5,0
"Emmanuel (GA)","2023-2024",2023-03-23,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",8,"Noah Langelier","",3,0,1,2,5,-0.2,0,0,3,5,0,0,3,0,2.5,0
"Emmanuel (GA)","2023-2024",2023-03-23,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",10,"Christian Vega","",1,0,1,0,2,0.5,0,0,0,0,0,0,0,0,1,0
"Emmanuel (GA)","2023-2024",2023-03-23,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",12,"Henrik Westhoff","S",4,0,3,1,5,0.4,40,2,1,9,0,0,2,0,6,1
"Emmanuel (GA)","2023-2024",2023-03-23,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",6,"Jayden Young","OH",4,0,11,11,36,0,1,0,2,3,1,0,0,0,11,0
"Emmanuel (GA)","2023-2024",2023-03-24,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",4,"Daniel Beacham","OH",5,0,2,0,8,0.25,0,0,2,0,0,0,3,0,3.5,0
"Emmanuel (GA)","2023-2024",2023-03-24,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",16,"Harrison Coelho","MB",5,0,7,3,12,0.333,0,2,3,3,0,1,8,0,14,0
"Emmanuel (GA)","2023-2024",2023-03-24,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",19,"Nicklas Eichenberger","L",5,0,8,6,32,0.063,2,3,3,8,0,0,0,0,11,0
"Emmanuel (GA)","2023-2024",2023-03-24,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",2,"Carlos Ferreiro","",5,0,0,0,1,0,2,0,0,11,2,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-24,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",9,"Carlos Guerrero","MB",5,0,12,4,30,0.267,0,0,1,6,0,0,3,0,13.5,0
"Emmanuel (GA)","2023-2024",2023-03-24,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",12,"Henrik Westhoff","S",5,0,3,0,7,0.429,39,2,2,4,0,0,5,0,7.5,0
"Emmanuel (GA)","2023-2024",2023-03-24,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",6,"Jayden Young","OH",5,0,17,6,38,0.289,0,1,4,7,3,0,3,0,19.5,0
"Emmanuel (GA)","2023-2024",2023-03-26,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",5,"Ed-Verian Basson","",1,0,1,0,2,0.5,0,0,0,0,0,0,0,0,1,0
"Emmanuel (GA)","2023-2024",2023-03-26,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",4,"Daniel Beacham","OH",3,0,4,2,11,0.182,1,0,1,2,0,0,3,0,5.5,0
"Emmanuel (GA)","2023-2024",2023-03-26,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",16,"Harrison Coelho","MB",3,0,1,1,5,0,0,0,2,2,0,0,1,0,1.5,0
"Emmanuel (GA)","2023-2024",2023-03-26,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",2,"Carlos Ferreiro","",3,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-26,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",8,"Noah Langelier","",3,0,3,6,16,-0.188,1,1,2,6,1,0,0,0,4,0
"Emmanuel (GA)","2023-2024",2023-03-26,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",10,"Christian Vega","",3,0,2,5,20,-0.15,0,0,1,4,0,0,2,0,3,0
"Emmanuel (GA)","2023-2024",2023-03-26,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",12,"Henrik Westhoff","S",3,0,3,0,5,0.6,19,0,0,7,0,0,1,0,3.5,0
"Emmanuel (GA)","2023-2024",2023-03-26,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",6,"Jayden Young","OH",3,0,10,9,35,0.029,0,0,3,3,0,0,1,0,10.5,0
"Emmanuel (GA)","2023-2024",2023-03-29,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",5,"Ed-Verian Basson","",3,0,1,2,6,-0.167,0,0,2,0,0,0,1,0,1.5,0
"Emmanuel (GA)","2023-2024",2023-03-29,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",2,"Carlos Ferreiro","",3,0,0,0,2,0,2,0,0,5,1,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-03-29,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",9,"Carlos Guerrero","MB",3,0,7,1,15,0.4,0,0,1,0,0,0,0,1,7,0
"Emmanuel (GA)","2023-2024",2023-03-29,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",8,"Noah Langelier","",3,0,4,5,13,-0.077,0,0,1,3,1,1,0,0,5,0
"Emmanuel (GA)","2023-2024",2023-03-29,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",10,"Christian Vega","",3,0,4,7,20,-0.15,1,0,1,6,0,0,0,0,4,0
"Emmanuel (GA)","2023-2024",2023-03-29,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",12,"Henrik Westhoff","S",3,0,1,0,7,0.143,20,0,2,1,0,0,0,0,1,0
"Emmanuel (GA)","2023-2024",2023-03-29,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",6,"Jayden Young","OH",3,0,6,6,23,0,0,0,1,7,0,0,1,0,6.5,0
"Emmanuel (GA)","2023-2024",2023-04-05,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",5,"Ed-Verian Basson","",3,0,0,1,3,-0.333,0,0,2,1,0,0,1,0,0.5,0
"Emmanuel (GA)","2023-2024",2023-04-05,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",4,"Daniel Beacham","OH",3,0,1,1,8,0,0,0,1,1,0,0,3,0,2.5,0
"Emmanuel (GA)","2023-2024",2023-04-05,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",19,"Nicklas Eichenberger","L",3,0,8,4,15,0.267,2,0,0,10,2,0,0,2,8,0
"Emmanuel (GA)","2023-2024",2023-04-05,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",2,"Carlos Ferreiro","",3,0,0,0,0,0,1,0,0,6,1,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-04-05,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",9,"Carlos Guerrero","MB",3,0,8,7,25,0.04,0,0,1,7,1,2,2,0,11,0
"Emmanuel (GA)","2023-2024",2023-04-05,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",8,"Noah Langelier","",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-04-05,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",12,"Henrik Westhoff","S",3,0,1,0,3,0.333,25,1,0,5,0,0,2,0,3,0
"Emmanuel (GA)","2023-2024",2023-04-05,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",6,"Jayden Young","OH",3,0,12,4,30,0.267,1,0,3,3,5,0,1,0,12.5,0
"Emmanuel (GA)","2023-2024",2023-04-13,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Away",5,"Ed-Verian Basson","",3,0,3,1,5,0.4,0,0,0,0,0,1,0,0,4,0
"Emmanuel (GA)","2023-2024",2023-04-13,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Away",4,"Daniel Beacham","OH",3,0,2,0,6,0.333,0,0,2,1,0,0,0,0,2,0
"Emmanuel (GA)","2023-2024",2023-04-13,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Away",19,"Nicklas Eichenberger","L",3,0,4,7,15,-0.2,2,0,0,10,0,0,0,0,4,0
"Emmanuel (GA)","2023-2024",2023-04-13,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Away",2,"Carlos Ferreiro","",3,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0
"Emmanuel (GA)","2023-2024",2023-04-13,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Away",9,"Carlos Guerrero","MB",1,0,1,3,8,-0.25,0,0,1,3,0,0,0,0,1,0
"Emmanuel (GA)","2023-2024",2023-04-13,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Away",8,"Noah Langelier","",3,0,2,3,6,-0.167,0,0,0,2,1,0,0,0,2,0
"Emmanuel (GA)","2023-2024",2023-04-13,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Away",10,"Christian Vega","",1,0,0,2,4,-0.5,0,0,1,2,0,1,0,0,1,0
"Emmanuel (GA)","2023-2024",2023-04-13,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Away",12,"Henrik Westhoff","S",3,0,3,0,4,0.75,19,1,0,2,0,0,0,0,4,1
"Emmanuel (GA)","2023-2024",2023-04-13,"Emmanuel (GA)","Conference Carolinas","Erskine","Conference Carolinas","Away",6,"Jayden Young","OH",3,0,8,4,24,0.167,0,0,1,0,1,0,0,0,8,0
"Erskine","2023-2024",2023-01-06,"Erskine","Conference Carolinas","Tusculum","DI Independent","Home",9,"Wiktor Ankurowski","MB",3,0,3,1,5,0.4,0,1,1,2,0,1,2,0,6,0
"Erskine","2023-2024",2023-01-06,"Erskine","Conference Carolinas","Tusculum","DI Independent","Home",28,"Edgerrin Austin","OH",3,0,8,2,21,0.286,0,0,4,3,1,0,0,0,8,0
"Erskine","2023-2024",2023-01-06,"Erskine","Conference Carolinas","Tusculum","DI Independent","Home",26,"Jon Fuller","MB",3,0,3,2,7,0.143,0,0,2,2,0,1,3,0,5.5,0
"Erskine","2023-2024",2023-01-06,"Erskine","Conference Carolinas","Tusculum","DI Independent","Home",15,"Francisco Pomar","S",3,0,1,0,4,0.25,30,0,3,3,0,3,2,0,5,0
"Erskine","2023-2024",2023-01-06,"Erskine","Conference Carolinas","Tusculum","DI Independent","Home",4,"Alex Ruiz","L",3,0,0,0,0,0,1,0,0,6,2,0,0,0,0,0
"Erskine","2023-2024",2023-01-06,"Erskine","Conference Carolinas","Tusculum","DI Independent","Home",13,"Kacper Rybarczyk","OH",3,0,11,3,19,0.421,1,1,3,5,1,2,1,0,14.5,0
"Erskine","2023-2024",2023-01-06,"Erskine","Conference Carolinas","Tusculum","DI Independent","Home",11,"Jason Sall","OH",3,0,6,6,23,0,0,1,2,4,0,1,2,0,9,0
"Erskine","2023-2024",2023-01-11,"Erskine","Conference Carolinas","Central St. (OH)","SIAC","Home",9,"Wiktor Ankurowski","MB",5,0,3,1,7,0.286,0,0,3,2,0,0,5,0,5.5,0
"Erskine","2023-2024",2023-01-11,"Erskine","Conference Carolinas","Central St. (OH)","SIAC","Home",28,"Edgerrin Austin","OH",5,0,22,6,38,0.421,0,0,0,2,4,1,2,0,24,0
"Erskine","2023-2024",2023-01-11,"Erskine","Conference Carolinas","Central St. (OH)","SIAC","Home",26,"Jon Fuller","MB",5,0,7,3,12,0.333,1,2,0,4,0,0,5,0,11.5,0
"Erskine","2023-2024",2023-01-11,"Erskine","Conference Carolinas","Central St. (OH)","SIAC","Home",10,"Tristan Gaddy","L",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Erskine","2023-2024",2023-01-11,"Erskine","Conference Carolinas","Central St. (OH)","SIAC","Home",15,"Francisco Pomar","S",5,0,1,1,2,0,42,1,4,5,0,0,4,0,4,0
"Erskine","2023-2024",2023-01-11,"Erskine","Conference Carolinas","Central St. (OH)","SIAC","Home",4,"Alex Ruiz","L",5,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0
"Erskine","2023-2024",2023-01-11,"Erskine","Conference Carolinas","Central St. (OH)","SIAC","Home",13,"Kacper Rybarczyk","OH",5,0,10,8,38,0.053,0,0,2,12,0,1,3,0,12.5,0
"Erskine","2023-2024",2023-01-11,"Erskine","Conference Carolinas","Central St. (OH)","SIAC","Home",11,"Jason Sall","OH",5,0,7,7,25,0,3,5,4,11,0,0,4,1,14,0
"Erskine","2023-2024",2023-01-11,"Erskine","Conference Carolinas","Central St. (OH)","SIAC","Home",1,"Noah Van Wieren","OH",1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Erskine","2023-2024",2023-01-11,"Erskine","Conference Carolinas","Central St. (OH)","SIAC","Home",3,"Mikey Widmyer","L",5,0,0,0,0,0,2,0,0,4,1,0,0,0,0,0
"Erskine","2023-2024",2023-01-17,"Erskine","Conference Carolinas","Tusculum","DI Independent","Away",9,"Wiktor Ankurowski","MB",4,1,6,1,14,0.357,0,1,2,1,0,1,0,0,8,0
"Erskine","2023-2024",2023-01-17,"Erskine","Conference Carolinas","Tusculum","DI Independent","Away",24,"Shayo Asiru","MB",2,0,1,1,5,0,0,0,2,1,0,0,1,0,1.5,0
"Erskine","2023-2024",2023-01-17,"Erskine","Conference Carolinas","Tusculum","DI Independent","Away",28,"Edgerrin Austin","OH",4,1,14,5,33,0.273,0,0,0,3,3,0,0,0,14,0
"Erskine","2023-2024",2023-01-17,"Erskine","Conference Carolinas","Tusculum","DI Independent","Away",12,"Gino Briglio","S",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Erskine","2023-2024",2023-01-17,"Erskine","Conference Carolinas","Tusculum","DI Independent","Away",26,"Jon Fuller","MB",2,1,1,3,4,-0.5,0,0,0,0,0,1,1,0,2.5,0
"Erskine","2023-2024",2023-01-17,"Erskine","Conference Carolinas","Tusculum","DI Independent","Away",10,"Tristan Gaddy","L",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Erskine","2023-2024",2023-01-17,"Erskine","Conference Carolinas","Tusculum","DI Independent","Away",18,"Benjamin Jansen","MB",1,0,0,1,1,-1,0,0,0,1,0,0,0,0,0,0
"Erskine","2023-2024",2023-01-17,"Erskine","Conference Carolinas","Tusculum","DI Independent","Away",23,"Aidon Love","OH",3,1,3,3,11,0,0,0,0,3,1,1,1,0,4.5,0
"Erskine","2023-2024",2023-01-17,"Erskine","Conference Carolinas","Tusculum","DI Independent","Away",15,"Francisco Pomar","S",4,1,0,0,1,0,38,1,1,7,0,0,0,0,1,1
"Erskine","2023-2024",2023-01-17,"Erskine","Conference Carolinas","Tusculum","DI Independent","Away",4,"Alex Ruiz","L",3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0
"Erskine","2023-2024",2023-01-17,"Erskine","Conference Carolinas","Tusculum","DI Independent","Away",11,"Jason Sall","OH",4,1,16,7,34,0.265,0,0,5,10,0,0,1,0,16.5,0
"Erskine","2023-2024",2023-01-17,"Erskine","Conference Carolinas","Tusculum","DI Independent","Away",3,"Mikey Widmyer","L",3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"Erskine","2023-2024",2023-01-17,"Erskine","Conference Carolinas","Tusculum","DI Independent","Away",20,"Pablo Zamar","OH",3,0,0,3,9,-0.333,0,1,2,0,0,0,0,0,1,0
"Erskine","2023-2024",2023-01-21,"Erskine","Conference Carolinas","Fort Valley St.","SIAC","Home",9,"Wiktor Ankurowski","MB",4,0,3,1,8,0.25,0,1,2,2,0,1,5,0,7.5,0
