"team","Season","Date","Team","Conference","Opponent Team","Opponent Conference","Location","Number","Player","P","S","MS","Kills","Errors","TotalAttacks","HitPct","Assists","Aces","SErr","Digs","RErr","BlockSolos","BlockAssists","BErr","PTS","BHE"
"Hawaii","2021-2022",2021-03-11,"Hawaii","Big West","UC Santa Barbara","Big West","Away",4,"Brett Sheward","S",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-11,"Hawaii","Big West","UC Santa Barbara","Big West","Away",10,"Jakob Thelle","S",4,0,4,1,7,0.429,38,1,3,7,0,1,0,0,6,0
"Hawaii","2021-2022",2021-03-11,"Hawaii","Big West","UC Santa Barbara","Big West","Away",21,"Guilherme Voss","MB",4,0,7,0,9,0.778,0,0,1,1,0,0,2,0,8,0
"Hawaii","2021-2022",2021-03-11,"Hawaii","Big West","UC Santa Barbara","Big West","Away",6,"Gage Worsley","L",4,0,0,0,0,0,2,0,0,9,1,0,0,0,0,0
"Hawaii","2021-2022",2021-03-12,"Hawaii","Big West","UC Santa Barbara","Big West","Away",23,"Spyros Chakas","OH",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-12,"Hawaii","Big West","UC Santa Barbara","Big West","Away",24,"Colton Cowell","OH",3,0,7,3,23,0.174,0,1,3,3,0,0,0,1,8,0
"Hawaii","2021-2022",2021-03-12,"Hawaii","Big West","UC Santa Barbara","Big West","Away",1,"Chaz Galloway","OH",3,0,8,0,8,1,2,1,2,4,0,0,2,0,10,0
"Hawaii","2021-2022",2021-03-12,"Hawaii","Big West","UC Santa Barbara","Big West","Away",15,"Patrick Gasman","MB",3,0,8,0,9,0.889,2,0,1,1,0,1,3,0,10.5,0
"Hawaii","2021-2022",2021-03-12,"Hawaii","Big West","UC Santa Barbara","Big West","Away",7,"Cole Hogland","MB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-12,"Hawaii","Big West","UC Santa Barbara","Big West","Away",19,"Rado Parapunov","OPP",3,0,16,5,27,0.407,0,0,3,8,0,0,1,0,16.5,0
"Hawaii","2021-2022",2021-03-12,"Hawaii","Big West","UC Santa Barbara","Big West","Away",4,"Brett Sheward","S",3,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0
"Hawaii","2021-2022",2021-03-12,"Hawaii","Big West","UC Santa Barbara","Big West","Away",10,"Jakob Thelle","S",3,0,2,1,4,0.25,38,0,0,8,0,0,3,0,3.5,0
"Hawaii","2021-2022",2021-03-12,"Hawaii","Big West","UC Santa Barbara","Big West","Away",21,"Guilherme Voss","MB",3,0,5,4,14,0.071,0,0,0,2,0,0,3,0,6.5,0
"Hawaii","2021-2022",2021-03-12,"Hawaii","Big West","UC Santa Barbara","Big West","Away",6,"Gage Worsley","L",3,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-13,"Hawaii","Big West","UC Santa Barbara","Big West","Away",25,"Kana‘i Akana","OH",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-13,"Hawaii","Big West","UC Santa Barbara","Big West","Away",23,"Spyros Chakas","OH",1,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-13,"Hawaii","Big West","UC Santa Barbara","Big West","Away",24,"Colton Cowell","OH",3,0,6,2,15,0.267,3,1,2,9,0,0,3,0,8.5,0
"Hawaii","2021-2022",2021-03-13,"Hawaii","Big West","UC Santa Barbara","Big West","Away",1,"Chaz Galloway","OH",3,0,7,2,15,0.333,0,1,0,0,0,0,1,0,8.5,0
"Hawaii","2021-2022",2021-03-13,"Hawaii","Big West","UC Santa Barbara","Big West","Away",15,"Patrick Gasman","MB",3,0,7,1,12,0.5,0,0,2,0,0,1,5,0,10.5,0
"Hawaii","2021-2022",2021-03-13,"Hawaii","Big West","UC Santa Barbara","Big West","Away",19,"Rado Parapunov","OPP",3,0,20,6,32,0.438,1,4,1,5,0,0,1,0,24.5,0
"Hawaii","2021-2022",2021-03-13,"Hawaii","Big West","UC Santa Barbara","Big West","Away",13,"Max Rosenfeld","MB",2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"Hawaii","2021-2022",2021-03-13,"Hawaii","Big West","UC Santa Barbara","Big West","Away",4,"Brett Sheward","S",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-13,"Hawaii","Big West","UC Santa Barbara","Big West","Away",10,"Jakob Thelle","S",3,0,3,1,7,0.286,38,0,1,6,0,0,1,0,3.5,0
"Hawaii","2021-2022",2021-03-13,"Hawaii","Big West","UC Santa Barbara","Big West","Away",21,"Guilherme Voss","MB",3,0,5,0,5,1,0,0,0,1,0,0,1,0,5.5,0
"Hawaii","2021-2022",2021-03-13,"Hawaii","Big West","UC Santa Barbara","Big West","Away",6,"Gage Worsley","L",3,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0
"Hawaii","2021-2022",2021-03-27,"Hawaii","Big West","UC San Diego","Big West","Home",25,"Kana‘i Akana","OH",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-27,"Hawaii","Big West","UC San Diego","Big West","Home",23,"Spyros Chakas","OH",3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Hawaii","2021-2022",2021-03-27,"Hawaii","Big West","UC San Diego","Big West","Home",24,"Colton Cowell","OH",4,0,14,5,26,0.346,2,0,3,7,0,0,1,0,14.5,0
"Hawaii","2021-2022",2021-03-27,"Hawaii","Big West","UC San Diego","Big West","Home",1,"Chaz Galloway","OH",4,0,13,3,24,0.417,1,1,0,6,2,0,4,0,16,0
"Hawaii","2021-2022",2021-03-27,"Hawaii","Big West","UC San Diego","Big West","Home",15,"Patrick Gasman","MB",2,0,1,2,7,-0.143,2,2,2,1,0,0,1,1,3.5,0
"Hawaii","2021-2022",2021-03-27,"Hawaii","Big West","UC San Diego","Big West","Home",16,"Filip Humler","OH",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-27,"Hawaii","Big West","UC San Diego","Big West","Home",19,"Rado Parapunov","OPP",4,0,17,6,34,0.324,0,1,5,2,0,0,3,0,19.5,0
"Hawaii","2021-2022",2021-03-27,"Hawaii","Big West","UC San Diego","Big West","Home",13,"Max Rosenfeld","MB",2,0,4,1,6,0.5,1,0,1,0,0,0,4,0,6,0
"Hawaii","2021-2022",2021-03-27,"Hawaii","Big West","UC San Diego","Big West","Home",4,"Brett Sheward","S",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-27,"Hawaii","Big West","UC San Diego","Big West","Home",10,"Jakob Thelle","S",4,0,0,1,2,-0.5,42,2,1,12,1,0,4,0,4,0
"Hawaii","2021-2022",2021-03-27,"Hawaii","Big West","UC San Diego","Big West","Home",20,"Jackson Van Eekeren","S",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-27,"Hawaii","Big West","UC San Diego","Big West","Home",21,"Guilherme Voss","MB",4,0,2,1,3,0.333,1,0,1,0,0,2,4,0,6,0
"Hawaii","2021-2022",2021-03-27,"Hawaii","Big West","UC San Diego","Big West","Home",6,"Gage Worsley","L",4,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-28,"Hawaii","Big West","UC San Diego","Big West","Home",23,"Spyros Chakas","OH",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-28,"Hawaii","Big West","UC San Diego","Big West","Home",24,"Colton Cowell","OH",3,0,11,2,23,0.391,2,0,2,2,0,0,1,0,11.5,0
"Hawaii","2021-2022",2021-03-28,"Hawaii","Big West","UC San Diego","Big West","Home",1,"Chaz Galloway","OH",3,0,9,3,15,0.4,2,0,1,4,1,0,0,2,9,0
"Hawaii","2021-2022",2021-03-28,"Hawaii","Big West","UC San Diego","Big West","Home",15,"Patrick Gasman","MB",3,0,7,1,15,0.4,0,1,1,1,0,0,4,0,10,0
"Hawaii","2021-2022",2021-03-28,"Hawaii","Big West","UC San Diego","Big West","Home",19,"Rado Parapunov","OPP",3,0,12,2,19,0.526,0,0,3,7,0,0,3,0,13.5,0
"Hawaii","2021-2022",2021-03-28,"Hawaii","Big West","UC San Diego","Big West","Home",4,"Brett Sheward","S",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-28,"Hawaii","Big West","UC San Diego","Big West","Home",10,"Jakob Thelle","S",3,0,7,0,9,0.778,38,0,1,5,0,1,2,0,9,0
"Hawaii","2021-2022",2021-03-28,"Hawaii","Big West","UC San Diego","Big West","Home",20,"Jackson Van Eekeren","S",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-03-28,"Hawaii","Big West","UC San Diego","Big West","Home",21,"Guilherme Voss","MB",3,0,2,1,6,0.167,0,0,0,0,0,0,2,0,3,0
"Hawaii","2021-2022",2021-03-28,"Hawaii","Big West","UC San Diego","Big West","Home",6,"Gage Worsley","L",3,0,0,0,0,0,3,0,0,13,2,0,0,0,0,0
"Hawaii","2021-2022",2021-04-03,"Hawaii","Big West","Long Beach St.","Big West","Home",23,"Spyros Chakas","OH",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-04-03,"Hawaii","Big West","Long Beach St.","Big West","Home",24,"Colton Cowell","OH",4,0,14,4,28,0.357,1,0,3,5,2,0,8,0,18,0
"Hawaii","2021-2022",2021-04-03,"Hawaii","Big West","Long Beach St.","Big West","Home",1,"Chaz Galloway","OH",4,0,10,3,23,0.304,0,1,2,6,0,0,1,0,11.5,0
"Hawaii","2021-2022",2021-04-03,"Hawaii","Big West","Long Beach St.","Big West","Home",15,"Patrick Gasman","MB",4,0,5,2,7,0.429,0,2,3,0,0,1,7,0,11.5,0
"Hawaii","2021-2022",2021-04-03,"Hawaii","Big West","Long Beach St.","Big West","Home",16,"Filip Humler","OH",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-04-03,"Hawaii","Big West","Long Beach St.","Big West","Home",19,"Rado Parapunov","OPP",4,0,17,12,43,0.116,0,2,0,7,0,2,1,0,21.5,0
"Hawaii","2021-2022",2021-04-03,"Hawaii","Big West","Long Beach St.","Big West","Home",13,"Max Rosenfeld","MB",3,0,4,0,6,0.667,0,1,2,0,0,0,3,0,6.5,0
"Hawaii","2021-2022",2021-04-03,"Hawaii","Big West","Long Beach St.","Big West","Home",4,"Brett Sheward","S",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-04-03,"Hawaii","Big West","Long Beach St.","Big West","Home",10,"Jakob Thelle","S",4,0,1,0,4,0.25,44,0,1,4,0,1,3,0,3.5,0
"Hawaii","2021-2022",2021-04-03,"Hawaii","Big West","Long Beach St.","Big West","Home",21,"Guilherme Voss","MB",1,0,1,1,2,0,0,0,0,1,0,0,0,0,1,0
"Hawaii","2021-2022",2021-04-03,"Hawaii","Big West","Long Beach St.","Big West","Home",6,"Gage Worsley","L",4,0,0,0,0,0,4,0,0,14,0,0,0,0,0,0
"Hawaii","2021-2022",2021-04-04,"Hawaii","Big West","Long Beach St.","Big West","Home",25,"Kana‘i Akana","OH",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-04-04,"Hawaii","Big West","Long Beach St.","Big West","Home",23,"Spyros Chakas","OH",5,0,5,2,12,0.25,2,1,4,5,1,1,3,0,8.5,0
"Hawaii","2021-2022",2021-04-04,"Hawaii","Big West","Long Beach St.","Big West","Home",1,"Chaz Galloway","OH",5,0,9,4,25,0.2,0,1,1,8,3,0,3,2,11.5,0
"Hawaii","2021-2022",2021-04-04,"Hawaii","Big West","Long Beach St.","Big West","Home",15,"Patrick Gasman","MB",5,0,17,4,27,0.481,2,0,4,2,0,1,7,0,21.5,0
"Hawaii","2021-2022",2021-04-04,"Hawaii","Big West","Long Beach St.","Big West","Home",19,"Rado Parapunov","OPP",5,0,27,10,53,0.321,0,2,1,5,0,1,6,0,33,0
"Hawaii","2021-2022",2021-04-04,"Hawaii","Big West","Long Beach St.","Big West","Home",13,"Max Rosenfeld","MB",4,0,7,0,9,0.778,0,0,2,2,0,1,0,0,8,0
"Hawaii","2021-2022",2021-04-04,"Hawaii","Big West","Long Beach St.","Big West","Home",4,"Brett Sheward","S",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-04-04,"Hawaii","Big West","Long Beach St.","Big West","Home",10,"Jakob Thelle","S",5,0,4,0,5,0.8,59,0,0,6,0,0,0,0,4,0
"Hawaii","2021-2022",2021-04-04,"Hawaii","Big West","Long Beach St.","Big West","Home",21,"Guilherme Voss","MB",2,0,0,0,1,0,0,0,0,1,0,0,1,0,0.5,0
"Hawaii","2021-2022",2021-04-04,"Hawaii","Big West","Long Beach St.","Big West","Home",6,"Gage Worsley","L",5,0,0,0,0,0,5,0,0,17,1,0,0,0,0,0
"Hawaii","2021-2022",2021-04-17,"Hawaii","Big West","UC Irvine","Big West","Home",25,"Kana‘i Akana","OH",4,0,0,2,4,-0.5,0,1,0,1,0,0,0,0,1,0
"Hawaii","2021-2022",2021-04-17,"Hawaii","Big West","UC Irvine","Big West","Home",23,"Spyros Chakas","OH",4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-04-17,"Hawaii","Big West","UC Irvine","Big West","Home",24,"Colton Cowell","OH",5,0,17,6,28,0.393,0,1,3,6,1,1,2,0,20,0
"Hawaii","2021-2022",2021-04-17,"Hawaii","Big West","UC Irvine","Big West","Home",15,"Patrick Gasman","MB",5,0,9,2,12,0.583,1,0,2,1,0,1,1,0,10.5,0
"Hawaii","2021-2022",2021-04-17,"Hawaii","Big West","UC Irvine","Big West","Home",7,"Cole Hogland","MB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-04-17,"Hawaii","Big West","UC Irvine","Big West","Home",16,"Filip Humler","OH",5,0,2,1,7,0.143,0,1,2,3,0,0,1,0,3.5,0
"Hawaii","2021-2022",2021-04-17,"Hawaii","Big West","UC Irvine","Big West","Home",19,"Rado Parapunov","OPP",5,0,25,5,47,0.426,0,0,4,6,1,0,0,0,25,0
"Hawaii","2021-2022",2021-04-17,"Hawaii","Big West","UC Irvine","Big West","Home",13,"Max Rosenfeld","MB",1,0,2,0,2,1,0,0,1,0,0,0,0,0,2,0
"Hawaii","2021-2022",2021-04-17,"Hawaii","Big West","UC Irvine","Big West","Home",10,"Jakob Thelle","S",5,0,3,2,7,0.143,56,2,2,3,0,0,0,1,5,0
"Hawaii","2021-2022",2021-04-17,"Hawaii","Big West","UC Irvine","Big West","Home",21,"Guilherme Voss","MB",5,0,7,3,12,0.333,1,0,0,2,0,0,2,0,8,0
"Hawaii","2021-2022",2021-04-17,"Hawaii","Big West","UC Irvine","Big West","Home",6,"Gage Worsley","L",5,0,0,0,0,0,2,0,0,11,2,0,0,0,0,0
"Hawaii","2021-2022",2021-04-18,"Hawaii","Big West","UC Irvine","Big West","Home",24,"Colton Cowell","OH",3,0,8,3,20,0.25,0,1,3,8,0,0,0,0,9,0
"Hawaii","2021-2022",2021-04-18,"Hawaii","Big West","UC Irvine","Big West","Home",1,"Chaz Galloway","OH",3,0,6,0,13,0.462,0,1,1,3,1,1,2,1,9,0
"Hawaii","2021-2022",2021-04-18,"Hawaii","Big West","UC Irvine","Big West","Home",15,"Patrick Gasman","MB",3,0,5,1,9,0.444,1,2,1,2,0,0,1,1,7.5,0
"Hawaii","2021-2022",2021-04-18,"Hawaii","Big West","UC Irvine","Big West","Home",19,"Rado Parapunov","OPP",3,0,13,3,24,0.417,0,5,2,2,0,0,3,0,19.5,0
"Hawaii","2021-2022",2021-04-18,"Hawaii","Big West","UC Irvine","Big West","Home",10,"Jakob Thelle","S",3,0,2,1,5,0.2,31,1,0,4,0,0,2,0,4,0
"Hawaii","2021-2022",2021-04-18,"Hawaii","Big West","UC Irvine","Big West","Home",20,"Jackson Van Eekeren","S",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-04-18,"Hawaii","Big West","UC Irvine","Big West","Home",21,"Guilherme Voss","MB",3,0,5,1,7,0.571,1,0,0,1,0,1,5,0,8.5,0
"Hawaii","2021-2022",2021-04-18,"Hawaii","Big West","UC Irvine","Big West","Home",6,"Gage Worsley","L",3,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0
"Hawaii","2021-2022",2021-04-24,"Hawaii","Big West","UC San Diego","Big West","Home",25,"Kana‘i Akana","OH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-04-24,"Hawaii","Big West","UC San Diego","Big West","Home",24,"Colton Cowell","OH",5,0,14,6,34,0.235,3,3,3,8,2,1,0,0,18,0
"Hawaii","2021-2022",2021-04-24,"Hawaii","Big West","UC San Diego","Big West","Home",1,"Chaz Galloway","OH",5,0,11,2,23,0.391,0,1,1,9,3,0,2,2,13,0
"Hawaii","2021-2022",2021-04-24,"Hawaii","Big West","UC San Diego","Big West","Home",15,"Patrick Gasman","MB",5,0,17,3,27,0.519,0,2,3,2,0,1,1,1,20.5,1
"Hawaii","2021-2022",2021-04-24,"Hawaii","Big West","UC San Diego","Big West","Home",19,"Rado Parapunov","OPP",5,0,16,13,45,0.067,0,1,3,6,1,0,2,0,18,0
"Hawaii","2021-2022",2021-04-24,"Hawaii","Big West","UC San Diego","Big West","Home",13,"Max Rosenfeld","MB",2,0,1,0,1,1,0,0,1,1,0,2,2,0,4,0
"Hawaii","2021-2022",2021-04-24,"Hawaii","Big West","UC San Diego","Big West","Home",10,"Jakob Thelle","S",5,0,2,0,4,0.5,53,2,1,10,2,0,1,0,4.5,1
"Hawaii","2021-2022",2021-04-24,"Hawaii","Big West","UC San Diego","Big West","Home",20,"Jackson Van Eekeren","S",1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"Hawaii","2021-2022",2021-04-24,"Hawaii","Big West","UC San Diego","Big West","Home",21,"Guilherme Voss","MB",4,0,3,1,5,0.4,0,1,1,1,0,0,1,0,4.5,1
"Hawaii","2021-2022",2021-04-24,"Hawaii","Big West","UC San Diego","Big West","Home",6,"Gage Worsley","L",5,0,0,0,0,0,3,0,0,13,2,0,0,0,0,0
"Hawaii","2021-2022",2021-05-06,"Hawaii","Big West","UC Santa Barbara","Big West","Home",25,"Kana‘i Akana","OH",3,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0
"Hawaii","2021-2022",2021-05-06,"Hawaii","Big West","UC Santa Barbara","Big West","Home",23,"Spyros Chakas","OH",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-05-06,"Hawaii","Big West","UC Santa Barbara","Big West","Home",24,"Colton Cowell","OH",3,0,10,2,27,0.296,1,1,3,4,0,0,1,0,11.5,0
"Hawaii","2021-2022",2021-05-06,"Hawaii","Big West","UC Santa Barbara","Big West","Home",1,"Chaz Galloway","OH",3,0,3,4,13,-0.077,0,0,0,4,0,0,4,1,5,0
"Hawaii","2021-2022",2021-05-06,"Hawaii","Big West","UC Santa Barbara","Big West","Home",15,"Patrick Gasman","MB",3,0,10,0,16,0.625,0,0,2,1,0,2,4,3,14,0
"Hawaii","2021-2022",2021-05-06,"Hawaii","Big West","UC Santa Barbara","Big West","Home",19,"Rado Parapunov","OPP",3,0,12,7,35,0.143,1,1,3,11,0,2,3,0,16.5,0
"Hawaii","2021-2022",2021-05-06,"Hawaii","Big West","UC Santa Barbara","Big West","Home",10,"Jakob Thelle","S",3,0,1,0,3,0.333,32,3,1,6,1,0,2,0,5,0
"Hawaii","2021-2022",2021-05-06,"Hawaii","Big West","UC Santa Barbara","Big West","Home",21,"Guilherme Voss","MB",3,0,3,0,5,0.6,1,0,0,1,0,0,5,0,5.5,0
"Hawaii","2021-2022",2021-05-06,"Hawaii","Big West","UC Santa Barbara","Big West","Home",6,"Gage Worsley","L",3,0,0,0,0,0,2,0,0,9,0,0,0,0,0,1
"Hawaii","2021-2022",2021-05-08,"Hawaii","Big West","BYU","MPSF","Home",25,"Kana‘i Akana","OH",3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"Hawaii","2021-2022",2021-05-08,"Hawaii","Big West","BYU","MPSF","Home",23,"Spyros Chakas","OH",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hawaii","2021-2022",2021-05-08,"Hawaii","Big West","BYU","MPSF","Home",24,"Colton Cowell","OH",3,0,7,5,23,0.087,1,3,2,3,0,0,2,0,11,0
"Hawaii","2021-2022",2021-05-08,"Hawaii","Big West","BYU","MPSF","Home",1,"Chaz Galloway","OH",3,0,6,0,9,0.667,0,0,0,5,0,0,1,0,6.5,0
"Hawaii","2021-2022",2021-05-08,"Hawaii","Big West","BYU","MPSF","Home",15,"Patrick Gasman","MB",3,0,7,1,11,0.545,0,0,2,0,0,0,2,0,8,0
"Hawaii","2021-2022",2021-05-08,"Hawaii","Big West","BYU","MPSF","Home",19,"Rado Parapunov","OPP",3,0,13,3,28,0.357,0,3,5,7,0,0,2,0,17,0
"Hawaii","2021-2022",2021-05-08,"Hawaii","Big West","BYU","MPSF","Home",10,"Jakob Thelle","S",3,0,2,0,4,0.5,36,4,1,3,0,0,1,1,6.5,0
"Hawaii","2021-2022",2021-05-08,"Hawaii","Big West","BYU","MPSF","Home",21,"Guilherme Voss","MB",3,0,6,0,9,0.667,1,0,0,0,0,0,3,0,7.5,0
"Hawaii","2021-2022",2021-05-08,"Hawaii","Big West","BYU","MPSF","Home",6,"Gage Worsley","L",3,0,0,0,0,0,2,0,0,7,1,0,0,0,0,0
"Long Beach St.","2021-2022",2021-03-20,"Long Beach St.","Big West","UC Santa Barbara","Big West","Away",13,"Simon Andersen","MB",4,0,5,4,9,0.111,0,0,4,2,0,1,3,1,7.5,0
"Long Beach St.","2021-2022",2021-03-20,"Long Beach St.","Big West","UC Santa Barbara","Big West","Away",3,"Mason Briggs","L",4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"Long Beach St.","2021-2022",2021-03-20,"Long Beach St.","Big West","UC Santa Barbara","Big West","Away",12,"Clarke Godbold","OH",4,0,9,6,31,0.097,0,1,3,4,0,1,4,1,13,0
"Long Beach St.","2021-2022",2021-03-20,"Long Beach St.","Big West","UC Santa Barbara","Big West","Away",1,"Shane Holdaway","MB",4,0,9,2,16,0.438,0,1,2,2,0,1,2,0,12,0
"Long Beach St.","2021-2022",2021-03-20,"Long Beach St.","Big West","UC Santa Barbara","Big West","Away",5,"Aidan Knipe","S",4,0,0,0,1,0,39,0,0,6,0,0,0,0,0,0
"Long Beach St.","2021-2022",2021-03-20,"Long Beach St.","Big West","UC Santa Barbara","Big West","Away",21,"Grant Marocchi","MB",2,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0
"Long Beach St.","2021-2022",2021-03-20,"Long Beach St.","Big West","UC Santa Barbara","Big West","Away",31,"Spencer Olivier","OH",4,0,9,6,28,0.107,0,2,3,1,0,0,1,2,11.5,0
"Long Beach St.","2021-2022",2021-03-20,"Long Beach St.","Big West","UC Santa Barbara","Big West","Away",17,"Ryan Poole","S",4,0,0,1,5,-0.2,0,0,1,3,0,0,0,0,0,0
"Long Beach St.","2021-2022",2021-03-20,"Long Beach St.","Big West","UC Santa Barbara","Big West","Away",19,"Ethan Siegfried","OH",4,0,3,4,14,-0.071,0,0,1,6,0,0,1,0,3.5,0
"Long Beach St.","2021-2022",2021-03-20,"Long Beach St.","Big West","UC Santa Barbara","Big West","Away",11,"Simon Torwie","OPP",4,0,8,4,21,0.19,0,0,3,4,0,1,1,0,9.5,0
"Long Beach St.","2021-2022",2021-03-21,"Long Beach St.","Big West","UC Santa Barbara","Big West","Home",13,"Simon Andersen","MB",4,0,11,0,19,0.579,0,1,3,1,0,2,4,0,16,0
"Long Beach St.","2021-2022",2021-03-21,"Long Beach St.","Big West","UC Santa Barbara","Big West","Home",3,"Mason Briggs","L",4,0,0,0,2,0,3,0,0,14,0,0,0,0,0,0
"Long Beach St.","2021-2022",2021-03-21,"Long Beach St.","Big West","UC Santa Barbara","Big West","Home",12,"Clarke Godbold","OH",4,0,13,6,30,0.233,0,0,1,10,2,0,2,0,14,0
"Long Beach St.","2021-2022",2021-03-21,"Long Beach St.","Big West","UC Santa Barbara","Big West","Home",9,"Nathan Harlan","OH",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Long Beach St.","2021-2022",2021-03-21,"Long Beach St.","Big West","UC Santa Barbara","Big West","Home",1,"Shane Holdaway","MB",4,0,12,1,19,0.579,0,1,0,1,0,1,2,0,15,0
"Long Beach St.","2021-2022",2021-03-21,"Long Beach St.","Big West","UC Santa Barbara","Big West","Home",5,"Aidan Knipe","S",4,0,3,0,3,1,57,0,0,5,0,0,0,0,3,0
"Long Beach St.","2021-2022",2021-03-21,"Long Beach St.","Big West","UC Santa Barbara","Big West","Home",21,"Grant Marocchi","MB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long Beach St.","2021-2022",2021-03-21,"Long Beach St.","Big West","UC Santa Barbara","Big West","Home",31,"Spencer Olivier","OH",4,0,16,4,36,0.333,2,0,4,15,1,3,2,0,20,0
"Long Beach St.","2021-2022",2021-03-21,"Long Beach St.","Big West","UC Santa Barbara","Big West","Home",17,"Ryan Poole","S",3,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,0
"Long Beach St.","2021-2022",2021-03-21,"Long Beach St.","Big West","UC Santa Barbara","Big West","Home",19,"Ethan Siegfried","OH",2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
"Long Beach St.","2021-2022",2021-03-21,"Long Beach St.","Big West","UC Santa Barbara","Big West","Home",11,"Simon Torwie","OPP",4,0,11,5,32,0.188,0,1,6,11,0,0,3,2,13.5,0
"Long Beach St.","2021-2022",2021-03-26,"Long Beach St.","Big West","UC Irvine","Big West","Home",13,"Simon Andersen","MB",4,0,6,1,14,0.357,0,0,3,1,0,0,6,2,9,0
"Long Beach St.","2021-2022",2021-03-26,"Long Beach St.","Big West","UC Irvine","Big West","Home",3,"Mason Briggs","L",4,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0
"Long Beach St.","2021-2022",2021-03-26,"Long Beach St.","Big West","UC Irvine","Big West","Home",12,"Clarke Godbold","OH",4,0,10,2,25,0.32,0,1,2,7,0,0,3,0,12.5,0
"Long Beach St.","2021-2022",2021-03-26,"Long Beach St.","Big West","UC Irvine","Big West","Home",1,"Shane Holdaway","MB",4,0,6,1,13,0.385,1,0,2,2,0,0,2,1,7,0
"Long Beach St.","2021-2022",2021-03-26,"Long Beach St.","Big West","UC Irvine","Big West","Home",5,"Aidan Knipe","S",4,0,0,0,1,0,45,1,0,5,0,1,2,0,3,1
"Long Beach St.","2021-2022",2021-03-26,"Long Beach St.","Big West","UC Irvine","Big West","Home",21,"Grant Marocchi","MB",1,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,0
"Long Beach St.","2021-2022",2021-03-26,"Long Beach St.","Big West","UC Irvine","Big West","Home",31,"Spencer Olivier","OH",4,0,17,4,28,0.464,0,2,3,3,1,0,4,0,21,0
"Long Beach St.","2021-2022",2021-03-26,"Long Beach St.","Big West","UC Irvine","Big West","Home",17,"Ryan Poole","S",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
