"team","Season","Date","Team","Conference","Opponent Team","Opponent Conference","Location","Number","Player","P","S","MS","Kills","Errors","TotalAttacks","HitPct","Assists","Aces","SErr","Digs","RErr","BlockSolos","BlockAssists","BErr","PTS","BHE"
"Lewis","2022-2023",2022-03-17,"Lewis","MIVA","McKendree","MIVA","Home",6,"Kevin Kauling","S",4,0,10,0,16,0.625,36,2,2,12,0,0,2,0,13,0
"Lewis","2022-2023",2022-03-17,"Lewis","MIVA","McKendree","MIVA","Home",7,"Joe Kenzinger","MB",3,0,5,2,9,0.333,0,1,2,1,0,0,2,0,7,0
"Lewis","2022-2023",2022-03-17,"Lewis","MIVA","McKendree","MIVA","Home",8,"Tyler Mitchem","MB",4,0,16,2,28,0.5,0,3,1,2,0,3,6,0,25,0
"Lewis","2022-2023",2022-03-17,"Lewis","MIVA","McKendree","MIVA","Home",3,"Tyler Morgan","S",4,0,3,0,9,0.333,24,1,1,4,0,0,5,0,6.5,0
"Lewis","2022-2023",2022-03-17,"Lewis","MIVA","McKendree","MIVA","Home",12,"Jared Phelan","OH",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-17,"Lewis","MIVA","McKendree","MIVA","Home",9,"Max Roquet","OH",4,0,14,4,39,0.256,0,1,4,12,1,0,1,0,15.5,0
"Lewis","2022-2023",2022-03-17,"Lewis","MIVA","McKendree","MIVA","Home",17,"Michael Sack","MB",2,0,0,1,2,-0.5,0,0,0,0,0,0,2,0,1,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",1,"Cole Brillhart","OH",4,0,1,1,8,0,0,0,1,3,0,0,0,0,1,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",19,"Carter Burzlaff","S",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",22,"John Davis","OH",5,0,13,5,39,0.205,0,0,1,9,2,0,2,0,14,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",18,"Antonio Elias","MB",1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",5,"Jason Gibbs","L",5,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",24,"Carlos Jimenez","L",5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",6,"Kevin Kauling","S",5,0,7,3,16,0.25,31,2,1,9,0,0,0,0,9,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",7,"Joe Kenzinger","MB",5,0,7,0,10,0.7,0,0,0,1,0,0,2,0,8,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",8,"Tyler Mitchem","MB",5,0,15,3,32,0.375,0,0,3,3,0,0,6,0,18,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",3,"Tyler Morgan","S",5,0,1,1,6,0,13,0,0,4,0,0,2,0,2,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",12,"Jared Phelan","OH",5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",23,"Christian Prayer","OPP",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",9,"Max Roquet","OH",5,0,8,11,35,-0.086,1,0,3,5,0,0,5,0,10.5,0
"Lewis","2022-2023",2022-03-19,"Lewis","MIVA","McKendree","MIVA","Away",17,"Michael Sack","MB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-24,"Lewis","MIVA","Purdue Fort Wayne","MIVA","Away",1,"Cole Brillhart","OH",1,0,1,1,3,0,0,0,0,1,1,0,0,0,1,0
"Lewis","2022-2023",2022-03-24,"Lewis","MIVA","Purdue Fort Wayne","MIVA","Away",22,"John Davis","OH",3,0,10,6,19,0.211,0,0,1,6,2,0,4,0,12,0
"Lewis","2022-2023",2022-03-24,"Lewis","MIVA","Purdue Fort Wayne","MIVA","Away",5,"Jason Gibbs","L",3,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0
"Lewis","2022-2023",2022-03-24,"Lewis","MIVA","Purdue Fort Wayne","MIVA","Away",6,"Kevin Kauling","S",3,0,4,0,9,0.444,10,2,1,5,1,0,4,0,8,0
"Lewis","2022-2023",2022-03-24,"Lewis","MIVA","Purdue Fort Wayne","MIVA","Away",7,"Joe Kenzinger","MB",3,0,6,0,10,0.6,0,0,0,2,0,0,2,0,7,0
"Lewis","2022-2023",2022-03-24,"Lewis","MIVA","Purdue Fort Wayne","MIVA","Away",8,"Tyler Mitchem","MB",3,0,7,2,15,0.333,0,0,1,0,0,2,6,2,12,0
"Lewis","2022-2023",2022-03-24,"Lewis","MIVA","Purdue Fort Wayne","MIVA","Away",3,"Tyler Morgan","S",3,0,1,0,2,0.5,25,0,1,1,0,0,2,0,2,0
"Lewis","2022-2023",2022-03-24,"Lewis","MIVA","Purdue Fort Wayne","MIVA","Away",12,"Jared Phelan","OH",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-24,"Lewis","MIVA","Purdue Fort Wayne","MIVA","Away",23,"Christian Prayer","OPP",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-24,"Lewis","MIVA","Purdue Fort Wayne","MIVA","Away",9,"Max Roquet","OH",3,0,10,4,28,0.214,1,0,1,1,0,0,3,1,11.5,0
"Lewis","2022-2023",2022-03-26,"Lewis","MIVA","Loyola Chicago","MIVA","Home",1,"Cole Brillhart","OH",3,0,4,0,9,0.444,0,0,2,3,1,0,3,0,5.5,0
"Lewis","2022-2023",2022-03-26,"Lewis","MIVA","Loyola Chicago","MIVA","Home",22,"John Davis","OH",3,0,5,3,15,0.133,0,1,2,2,2,0,2,0,7,0
"Lewis","2022-2023",2022-03-26,"Lewis","MIVA","Loyola Chicago","MIVA","Home",5,"Jason Gibbs","L",3,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-26,"Lewis","MIVA","Loyola Chicago","MIVA","Home",24,"Carlos Jimenez","L",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Lewis","2022-2023",2022-03-26,"Lewis","MIVA","Loyola Chicago","MIVA","Home",6,"Kevin Kauling","S",3,0,2,0,6,0.333,23,0,1,5,0,0,1,0,2.5,1
"Lewis","2022-2023",2022-03-26,"Lewis","MIVA","Loyola Chicago","MIVA","Home",7,"Joe Kenzinger","MB",2,0,0,0,1,0,0,0,0,0,0,1,1,2,1.5,0
"Lewis","2022-2023",2022-03-26,"Lewis","MIVA","Loyola Chicago","MIVA","Home",8,"Tyler Mitchem","MB",3,0,6,3,17,0.176,0,0,2,0,0,0,1,0,6.5,0
"Lewis","2022-2023",2022-03-26,"Lewis","MIVA","Loyola Chicago","MIVA","Home",3,"Tyler Morgan","S",2,0,0,2,4,-0.5,6,0,0,0,1,0,1,0,0.5,0
"Lewis","2022-2023",2022-03-26,"Lewis","MIVA","Loyola Chicago","MIVA","Home",12,"Jared Phelan","OH",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-26,"Lewis","MIVA","Loyola Chicago","MIVA","Home",23,"Christian Prayer","OPP",3,0,5,2,11,0.273,0,0,1,8,0,0,0,0,5,0
"Lewis","2022-2023",2022-03-26,"Lewis","MIVA","Loyola Chicago","MIVA","Home",9,"Max Roquet","OH",3,0,8,3,17,0.294,0,0,4,2,1,0,0,0,8,0
"Lewis","2022-2023",2022-03-26,"Lewis","MIVA","Loyola Chicago","MIVA","Home",17,"Michael Sack","MB",2,0,1,0,1,1,0,0,0,1,0,0,3,0,2.5,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",1,"Cole Brillhart","OH",4,0,5,2,10,0.3,1,1,2,3,2,0,3,0,7.5,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",19,"Carter Burzlaff","S",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",22,"John Davis","OH",2,0,3,0,10,0.3,0,0,1,1,1,0,0,0,3,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",5,"Jason Gibbs","L",4,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",24,"Carlos Jimenez","L",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",6,"Kevin Kauling","S",4,0,4,2,8,0.25,32,1,2,4,0,0,4,1,7,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",7,"Joe Kenzinger","MB",4,0,5,1,7,0.571,0,0,2,0,0,0,2,1,6,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",8,"Tyler Mitchem","MB",4,0,15,1,21,0.667,0,1,0,1,0,1,5,0,19.5,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",3,"Tyler Morgan","S",3,0,1,0,1,1,10,1,0,3,0,0,3,0,3.5,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",12,"Jared Phelan","OH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",23,"Christian Prayer","OPP",3,0,5,2,8,0.375,0,0,3,4,0,0,0,0,5,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",9,"Max Roquet","OH",4,0,8,3,23,0.217,2,0,4,6,1,0,2,0,9,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",17,"Michael Sack","MB",1,0,0,2,3,-0.667,0,0,0,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-03-31,"Lewis","MIVA","Ohio St.","MIVA","Away",2,"Tyler Simpson","OPP",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Lewis","2022-2023",2022-04-07,"Lewis","MIVA","Quincy","MIVA","Home",1,"Cole Brillhart","OH",3,0,1,1,4,0,0,0,1,2,0,0,0,1,1,0
"Lewis","2022-2023",2022-04-07,"Lewis","MIVA","Quincy","MIVA","Home",22,"John Davis","OH",4,0,15,3,25,0.48,0,1,2,3,0,1,1,0,17.5,0
"Lewis","2022-2023",2022-04-07,"Lewis","MIVA","Quincy","MIVA","Home",24,"Carlos Jimenez","L",4,0,0,0,0,0,3,0,0,6,1,0,0,0,0,0
"Lewis","2022-2023",2022-04-07,"Lewis","MIVA","Quincy","MIVA","Home",6,"Kevin Kauling","S",4,0,2,0,2,1,46,0,2,5,0,0,1,0,2.5,0
"Lewis","2022-2023",2022-04-07,"Lewis","MIVA","Quincy","MIVA","Home",7,"Joe Kenzinger","MB",1,0,2,0,3,0.667,0,0,0,0,0,0,0,0,2,0
"Lewis","2022-2023",2022-04-07,"Lewis","MIVA","Quincy","MIVA","Home",8,"Tyler Mitchem","MB",4,0,12,1,14,0.786,0,2,4,1,0,0,1,2,14.5,0
"Lewis","2022-2023",2022-04-07,"Lewis","MIVA","Quincy","MIVA","Home",12,"Jared Phelan","OH",3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
"Lewis","2022-2023",2022-04-07,"Lewis","MIVA","Quincy","MIVA","Home",23,"Christian Prayer","OPP",4,0,4,3,13,0.077,1,6,4,3,0,0,1,0,10.5,0
"Lewis","2022-2023",2022-04-07,"Lewis","MIVA","Quincy","MIVA","Home",9,"Max Roquet","OH",4,0,13,2,27,0.407,0,0,3,2,1,0,2,1,14,0
"Lewis","2022-2023",2022-04-07,"Lewis","MIVA","Quincy","MIVA","Home",17,"Michael Sack","MB",3,0,4,1,6,0.5,0,0,1,0,0,0,3,0,5.5,0
"Lewis","2022-2023",2022-04-09,"Lewis","MIVA","Lindenwood","MIVA","Home",1,"Cole Brillhart","OH",4,0,5,5,18,0,1,0,0,4,2,0,2,1,6,0
"Lewis","2022-2023",2022-04-09,"Lewis","MIVA","Lindenwood","MIVA","Home",22,"John Davis","OH",2,0,2,2,5,0,0,0,2,0,3,0,1,0,2.5,0
"Lewis","2022-2023",2022-04-09,"Lewis","MIVA","Lindenwood","MIVA","Home",24,"Carlos Jimenez","L",4,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0
"Lewis","2022-2023",2022-04-09,"Lewis","MIVA","Lindenwood","MIVA","Home",6,"Kevin Kauling","S",4,0,1,1,3,0,45,0,0,8,0,0,4,0,3,0
"Lewis","2022-2023",2022-04-09,"Lewis","MIVA","Lindenwood","MIVA","Home",7,"Joe Kenzinger","MB",2,0,2,1,5,0.2,1,0,0,0,0,0,1,0,2.5,0
"Lewis","2022-2023",2022-04-09,"Lewis","MIVA","Lindenwood","MIVA","Home",10,"Alec Lehnert","MB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-04-09,"Lewis","MIVA","Lindenwood","MIVA","Home",8,"Tyler Mitchem","MB",4,0,13,5,26,0.308,0,0,2,0,0,1,5,0,16.5,0
"Lewis","2022-2023",2022-04-09,"Lewis","MIVA","Lindenwood","MIVA","Home",12,"Jared Phelan","OH",4,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
"Lewis","2022-2023",2022-04-09,"Lewis","MIVA","Lindenwood","MIVA","Home",23,"Christian Prayer","OPP",4,0,16,7,28,0.321,0,3,6,6,0,0,1,0,19.5,0
"Lewis","2022-2023",2022-04-09,"Lewis","MIVA","Lindenwood","MIVA","Home",9,"Max Roquet","OH",4,0,9,3,20,0.3,0,2,1,5,5,0,2,2,12,0
"Lewis","2022-2023",2022-04-09,"Lewis","MIVA","Lindenwood","MIVA","Home",17,"Michael Sack","MB",2,0,3,0,3,1,0,1,2,0,0,0,1,0,4.5,0
"Lewis","2022-2023",2022-04-16,"Lewis","MIVA","Ohio St.","MIVA","Home",1,"Cole Brillhart","OH",1,0,2,1,5,0.2,0,0,0,0,0,0,0,0,2,0
"Lewis","2022-2023",2022-04-16,"Lewis","MIVA","Ohio St.","MIVA","Home",22,"John Davis","OH",5,0,16,2,34,0.412,1,3,3,5,1,1,2,0,21,0
"Lewis","2022-2023",2022-04-16,"Lewis","MIVA","Ohio St.","MIVA","Home",5,"Jason Gibbs","L",5,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0
"Lewis","2022-2023",2022-04-16,"Lewis","MIVA","Ohio St.","MIVA","Home",24,"Carlos Jimenez","L",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-04-16,"Lewis","MIVA","Ohio St.","MIVA","Home",6,"Kevin Kauling","S",5,0,2,0,2,1,50,1,1,5,1,1,4,0,6,1
"Lewis","2022-2023",2022-04-16,"Lewis","MIVA","Ohio St.","MIVA","Home",10,"Alec Lehnert","MB",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-04-16,"Lewis","MIVA","Ohio St.","MIVA","Home",8,"Tyler Mitchem","MB",5,0,9,3,22,0.273,2,0,3,1,0,0,6,0,12,0
"Lewis","2022-2023",2022-04-16,"Lewis","MIVA","Ohio St.","MIVA","Home",12,"Jared Phelan","OH",4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Lewis","2022-2023",2022-04-16,"Lewis","MIVA","Ohio St.","MIVA","Home",23,"Christian Prayer","OPP",5,0,15,3,25,0.48,0,0,5,12,0,0,3,0,16.5,0
"Lewis","2022-2023",2022-04-16,"Lewis","MIVA","Ohio St.","MIVA","Home",9,"Max Roquet","OH",5,0,10,4,24,0.25,2,1,2,5,1,1,2,0,13,0
"Lewis","2022-2023",2022-04-16,"Lewis","MIVA","Ohio St.","MIVA","Home",17,"Michael Sack","MB",5,0,6,3,10,0.3,0,0,2,1,0,1,2,0,8,0
"Lindenwood","2022-2023",2022-01-05,"Lindenwood","MIVA","Stanford","MPSF","Away",5,"Kyle Deutschmann","L",3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"Lindenwood","2022-2023",2022-01-05,"Lindenwood","MIVA","Stanford","MPSF","Away",13,"Jeremy Kirch","OH",1,0,2,3,7,-0.143,2,0,1,1,0,0,0,0,2,0
"Lindenwood","2022-2023",2022-01-05,"Lindenwood","MIVA","Stanford","MPSF","Away",21,"AJ Lewis","OH",2,0,2,1,8,0.125,1,0,1,1,0,0,0,1,2,0
"Lindenwood","2022-2023",2022-01-05,"Lindenwood","MIVA","Stanford","MPSF","Away",11,"Diego Negron","OH",3,0,7,3,16,0.25,0,1,4,3,4,0,1,0,8.5,0
"Lindenwood","2022-2023",2022-01-05,"Lindenwood","MIVA","Stanford","MPSF","Away",3,"Alex Pappas","MB",3,0,2,2,5,0,0,0,2,0,1,1,0,0,3,0
"Lindenwood","2022-2023",2022-01-05,"Lindenwood","MIVA","Stanford","MPSF","Away",16,"Connor Sheehan","S",3,0,1,1,2,0,19,2,1,1,0,0,0,0,3,0
"Lindenwood","2022-2023",2022-01-05,"Lindenwood","MIVA","Stanford","MPSF","Away",4,"Carter Stenmark","OH",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Lindenwood","2022-2023",2022-01-05,"Lindenwood","MIVA","Stanford","MPSF","Away",1,"Phil Swartz","OH",3,0,5,5,17,0,0,0,1,3,2,0,1,0,5.5,0
"Lindenwood","2022-2023",2022-01-05,"Lindenwood","MIVA","Stanford","MPSF","Away",23,"Cal Werths","MB",3,0,4,1,7,0.429,0,0,4,0,0,0,2,1,5,0
"Lindenwood","2022-2023",2022-01-05,"Lindenwood","MIVA","Stanford","MPSF","Away",17,"Eric Winn","L/DS",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Lindenwood","2022-2023",2022-01-06,"Lindenwood","MIVA","Stanford","MPSF","Away",14,"Hunter Bailey","MB",3,0,3,1,6,0.333,0,2,3,0,0,0,3,0,6.5,0
"Lindenwood","2022-2023",2022-01-06,"Lindenwood","MIVA","Stanford","MPSF","Away",5,"Kyle Deutschmann","L",3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0
"Lindenwood","2022-2023",2022-01-06,"Lindenwood","MIVA","Stanford","MPSF","Away",21,"AJ Lewis","OH",3,0,8,5,30,0.1,0,0,2,4,0,0,2,0,9,0
"Lindenwood","2022-2023",2022-01-06,"Lindenwood","MIVA","Stanford","MPSF","Away",11,"Diego Negron","OH",3,0,8,5,20,0.15,0,0,2,1,0,0,1,2,8.5,0
"Lindenwood","2022-2023",2022-01-06,"Lindenwood","MIVA","Stanford","MPSF","Away",3,"Alex Pappas","MB",3,0,4,0,6,0.667,0,0,3,0,0,0,2,0,5,0
"Lindenwood","2022-2023",2022-01-06,"Lindenwood","MIVA","Stanford","MPSF","Away",16,"Connor Sheehan","S",3,0,1,0,2,0.5,25,1,2,6,0,0,1,1,2.5,0
"Lindenwood","2022-2023",2022-01-06,"Lindenwood","MIVA","Stanford","MPSF","Away",4,"Carter Stenmark","OH",3,0,1,1,4,0,0,1,4,0,0,0,0,1,2,0
"Lindenwood","2022-2023",2022-01-06,"Lindenwood","MIVA","Stanford","MPSF","Away",1,"Phil Swartz","OH",2,0,3,5,9,-0.222,0,0,1,0,2,0,1,1,3.5,0
"Lindenwood","2022-2023",2022-01-06,"Lindenwood","MIVA","Stanford","MPSF","Away",17,"Eric Winn","L/DS",3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
"Lindenwood","2022-2023",2022-01-22,"Lindenwood","MIVA","Central St. (OH)","SIAC","Home",14,"Hunter Bailey","MB",3,0,1,0,2,0.5,0,0,4,0,0,0,2,0,2,0
"Lindenwood","2022-2023",2022-01-22,"Lindenwood","MIVA","Central St. (OH)","SIAC","Home",5,"Kyle Deutschmann","L",2,0,0,0,2,0,1,0,0,6,0,0,0,0,0,1
"Lindenwood","2022-2023",2022-01-22,"Lindenwood","MIVA","Central St. (OH)","SIAC","Home",21,"AJ Lewis","OH",3,0,11,5,23,0.261,0,4,6,4,0,0,1,0,15.5,0
"Lindenwood","2022-2023",2022-01-22,"Lindenwood","MIVA","Central St. (OH)","SIAC","Home",11,"Diego Negron","OH",3,0,7,2,16,0.313,1,0,1,4,0,2,0,0,9,1
"Lindenwood","2022-2023",2022-01-22,"Lindenwood","MIVA","Central St. (OH)","SIAC","Home",3,"Alex Pappas","MB",3,0,6,2,11,0.364,0,1,1,1,0,1,3,0,9.5,0
"Lindenwood","2022-2023",2022-01-22,"Lindenwood","MIVA","Central St. (OH)","SIAC","Home",6,"Brian Schwob","S",1,0,1,0,3,0.333,9,1,1,0,0,0,0,0,2,0
"Lindenwood","2022-2023",2022-01-22,"Lindenwood","MIVA","Central St. (OH)","SIAC","Home",16,"Connor Sheehan","S",2,0,0,0,0,0,20,0,1,3,0,0,2,1,1,0
"Lindenwood","2022-2023",2022-01-22,"Lindenwood","MIVA","Central St. (OH)","SIAC","Home",4,"Carter Stenmark","OH",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Lindenwood","2022-2023",2022-01-22,"Lindenwood","MIVA","Central St. (OH)","SIAC","Home",1,"Phil Swartz","OH",3,0,8,5,19,0.158,1,1,3,3,1,0,3,0,10.5,0
"Lindenwood","2022-2023",2022-01-22,"Lindenwood","MIVA","Central St. (OH)","SIAC","Home",17,"Eric Winn","L/DS",2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"Lindenwood","2022-2023",2022-02-11,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Away",14,"Hunter Bailey","MB",1,0,2,0,3,0.667,0,0,1,0,0,0,0,0,2,0
"Lindenwood","2022-2023",2022-02-11,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Away",5,"Kyle Deutschmann","L",4,0,0,0,0,0,2,0,0,9,5,0,0,0,0,0
"Lindenwood","2022-2023",2022-02-11,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Away",13,"Jeremy Kirch","OH",3,0,5,2,14,0.214,0,0,4,1,0,1,2,0,7,0
"Lindenwood","2022-2023",2022-02-11,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Away",21,"AJ Lewis","OH",1,0,0,1,3,-0.333,1,0,1,0,0,0,0,0,0,0
"Lindenwood","2022-2023",2022-02-11,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Away",11,"Diego Negron","OH",4,0,12,3,28,0.321,0,2,3,6,4,0,2,0,15,0
"Lindenwood","2022-2023",2022-02-11,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Away",25,"Alex Pappas","MB",4,0,5,2,10,0.3,0,0,3,3,0,0,5,0,7.5,0
"Lindenwood","2022-2023",2022-02-11,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Away",6,"Brian Schwob","S",1,0,0,0,0,0,7,0,1,3,0,0,0,0,0,0
"Lindenwood","2022-2023",2022-02-11,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Away",16,"Connor Sheehan","S",3,0,1,0,1,1,31,0,0,2,0,0,2,0,2,0
"Lindenwood","2022-2023",2022-02-11,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Away",4,"Carter Stenmark","OH",3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Lindenwood","2022-2023",2022-02-11,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Away",1,"Phil Swartz","OH",4,0,12,1,23,0.478,1,0,2,3,2,0,3,0,13.5,0
"Lindenwood","2022-2023",2022-02-11,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Away",8,"Kadin Warner","MB",3,0,5,3,10,0.2,0,0,2,0,0,0,2,0,6,0
"Lindenwood","2022-2023",2022-02-11,"Lindenwood","MIVA","Purdue Fort Wayne","MIVA","Away",24,"Clay Wieter","OH",1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Lindenwood","2022-2023",2022-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",5,"Kyle Deutschmann","L",4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"Lindenwood","2022-2023",2022-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",13,"Jeremy Kirch","OH",2,1,5,5,11,0,0,0,2,1,0,0,0,0,5,0
"Lindenwood","2022-2023",2022-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",21,"AJ Lewis","OH",3,0,11,2,19,0.474,0,0,2,2,0,0,0,0,11,0
"Lindenwood","2022-2023",2022-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",11,"Diego Negron","OH",4,1,16,10,35,0.171,3,3,5,3,1,0,3,1,20.5,0
"Lindenwood","2022-2023",2022-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",3,"Alex Pappas","MB",4,1,8,0,14,0.571,0,1,4,0,0,0,2,1,10,0
"Lindenwood","2022-2023",2022-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",16,"Connor Sheehan","S",4,1,1,0,2,0.5,46,0,2,4,1,0,0,1,1,0
"Lindenwood","2022-2023",2022-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",4,"Carter Stenmark","OH",4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Lindenwood","2022-2023",2022-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",1,"Phil Swartz","OH",4,1,8,2,13,0.462,0,1,3,1,4,1,1,0,10.5,0
"Lindenwood","2022-2023",2022-02-12,"Lindenwood","MIVA","Loyola Chicago","MIVA","Away",8,"Kadin Warner","MB",4,1,3,1,6,0.333,0,0,1,0,0,0,2,0,4,0
"Lindenwood","2022-2023",2022-02-19,"Lindenwood","MIVA","McKendree","MIVA","Home",5,"Kyle Deutschmann","L",3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
"Lindenwood","2022-2023",2022-02-19,"Lindenwood","MIVA","McKendree","MIVA","Home",21,"AJ Lewis","OH",3,0,14,6,36,0.222,0,0,4,6,0,1,1,0,15.5,0
"Lindenwood","2022-2023",2022-02-19,"Lindenwood","MIVA","McKendree","MIVA","Home",11,"Diego Negron","OH",3,0,8,5,19,0.158,0,1,3,9,1,0,0,0,9,0
"Lindenwood","2022-2023",2022-02-19,"Lindenwood","MIVA","McKendree","MIVA","Home",3,"Alex Pappas","MB",3,0,5,1,11,0.364,0,0,2,0,0,0,1,0,5.5,0
"Lindenwood","2022-2023",2022-02-19,"Lindenwood","MIVA","McKendree","MIVA","Home",16,"Connor Sheehan","S",3,0,0,0,1,0,35,0,3,6,0,1,0,0,1,0
"Lindenwood","2022-2023",2022-02-19,"Lindenwood","MIVA","McKendree","MIVA","Home",4,"Carter Stenmark","OH",2,0,3,4,12,-0.083,0,1,4,3,1,0,0,0,4,0
"Lindenwood","2022-2023",2022-02-19,"Lindenwood","MIVA","McKendree","MIVA","Home",8,"Kadin Warner","MB",3,0,6,0,10,0.6,0,1,2,0,0,0,1,1,7.5,0
